data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2022-09-28,144548258.29,72757514.64,71790743.65,13054.84,94.5,116473196.01,0.0,10059168.22,16
2022-09-29,144552652.53,72764163.87,71788488.66,13210.1,517.5,116443335.15,0.0,10059168.22,16
2022-09-30,143824203.02,71916860.68,71907342.34,13090.05,10832.34,109563794.44,0.0,7659984.44,12
2022-10-03,144205039.2,71936158.37,72268880.83,38592.83,0.0,109906037.79,0.0,7659984.44,12
2022-10-04,144552292.64,71942832.45,72609460.2,13379.02,0.0,110239912.21,0.0,7659984.44,12
2022-10-05,145484409.26,71949467.18,73534942.09,13330.93,0.0,111158697.9,0.0,7659984.44,12
2022-10-06,145633651.86,71956122.5,73677529.36,13457.31,0.0,111294483.19,0.0,7659984.44,12
2022-10-07,146295336.4,71962758.46,74332577.95,13430.66,0.0,111942737.07,0.0,7659984.44,12
2022-10-10,146588693.2,71982608.18,74606085.01,40353.13,1233.0,112495633.73,0.0,7659984.44,12
2022-10-11,146152005.35,71989226.58,74162778.76,13478.02,0.0,112045467.87,0.0,7659984.44,12
2022-10-12,146118000.8,71996285.53,74121715.27,14331.02,119.0,111514451.3,0.0,7659984.44,12
2022-10-13,146363094.08,72003405.16,74359688.92,14449.45,0.0,111745095.14,0.0,7659984.44,12
2022-10-14,145585788.5,72010685.5,73575103.0,14798.94,0.0,110952990.63,0.0,7659984.44,12
2022-10-17,145390627.05,72032588.76,73358038.29,44282.34,0.0,110713546.83,0.0,7659984.44,12
2022-10-18,145113537.75,72040232.21,73073305.54,15427.56,0.0,110421029.97,0.0,7659984.44,12
2022-10-19,145110657.92,72048016.56,73062641.36,15680.32,0.0,110402469.82,0.0,7659984.44,12
2022-10-20,145391408.39,72055841.78,73335566.61,15760.63,0.0,110667459.65,0.0,7659984.44,12
2022-10-21,145172928.24,72063667.84,73109260.4,15791.12,0.0,110433188.38,0.0,7659984.44,12
2022-10-24,145631182.4,72087088.53,73544093.87,47181.2,0.0,110844261.34,0.0,7659984.44,12
2022-10-25,145297771.69,72095098.21,73202673.48,16181.24,0.0,110494669.39,0.0,7659984.44,12
2022-10-26,145226783.08,72103048.7,73123734.38,16023.12,0.0,110407657.66,0.0,7659984.44,12
2022-10-27,145586951.2,72110939.97,73476011.22,15894.26,828.0,111107179.51,0.0,7659984.44,12
2022-10-28,145646176.43,72118852.15,73527324.28,15974.12,0.0,111150430.62,0.0,7659984.44,12
2022-10-31,146443228.92,73226410.32,73216818.61,48427.35,9708.71,113925844.36,0.0,8864921.28,13
2022-11-01,146184485.61,73234668.63,72949816.98,16515.54,0.0,113650585.5,0.0,8864921.28,13
2022-11-02,146545742.3,73242927.87,73302814.42,16486.36,0.0,113995355.83,0.0,8864921.28,13
2022-11-03,146875308.62,73251147.36,73624161.26,16445.69,0.0,114308476.46,0.0,8864921.28,13
2022-11-04,147239355.85,73259408.46,73979947.39,16564.27,0.0,114655959.42,0.0,8864921.28,13
2022-11-07,147438285.72,73283950.36,74154335.36,49325.18,0.0,114805564.1,0.0,8864921.28,13
2022-11-08,146810341.04,73292337.3,73518003.74,16873.49,0.0,114160745.93,0.0,8864921.28,13
2022-11-09,146541229.37,73300684.48,73240544.88,16720.07,0.0,113874914.19,0.0,8864921.28,13
2022-11-10,146040306.9,73309052.98,72731253.92,16730.12,98.0,113299959.6,0.0,8864921.28,13
2022-11-11,145406495.21,73317381.7,72089113.5,16591.8,0.0,112649556.11,0.0,8864921.28,13
2022-11-14,145536205.07,73342370.71,72193834.36,49559.38,0.0,112729706.59,0.0,8864921.28,13
2022-11-15,145727497.28,73350845.83,72376651.45,16817.52,0.0,112904181.28,0.0,8864921.28,13
2022-11-16,145597861.12,73359281.17,72238579.95,16758.66,0.0,112757786.46,0.0,8864921.28,13
2022-11-17,145521351.25,73367717.49,72153633.76,16743.75,625.5,112788520.84,0.0,8864921.28,13
2022-11-18,145715312.18,73376134.4,72339177.78,16694.53,0.0,112965787.23,0.0,8864921.28,13
2022-11-21,146206831.44,73401510.31,72805321.13,50393.21,0.0,113406913.28,0.0,8864921.28,13
2022-11-22,146119135.55,73410134.99,72709000.56,17179.3,0.0,113302038.09,0.0,8864921.28,13
2022-11-23,146040619.39,73418719.9,72621899.49,17087.82,0.0,113206434.1,0.0,8864921.28,13
2022-11-24,146100378.01,73427305.81,72673072.2,17078.64,0.0,113249114.09,0.0,8864921.28,13
2022-11-25,146062662.7,73435892.72,72626769.97,17085.63,0.0,113194313.15,0.0,8864921.28,13
2022-11-28,146161172.7,73461717.68,72699455.02,51365.37,153.0,113345650.78,0.0,8864921.28,13
2022-11-29,146408733.76,73470492.27,72938241.48,17458.14,0.0,113575753.7,0.0,8864921.28,13
2022-11-30,146616842.85,73311611.57,73305231.28,17365.7,8922.79,139055540.76,0.0,13289016.04,18
2022-12-01,146926501.79,73320307.14,73606194.65,17390.39,0.0,139347809.31,0.0,13289016.04,18
2022-12-02,146375615.32,73328901.91,73046713.41,17223.05,0.0,138779699.8,0.0,13289016.04,18
2022-12-05,145535200.96,73354689.24,72180511.72,51475.42,877.5,138085637.51,0.0,13289016.04,18
2022-12-06,144897958.54,73363389.92,71534568.61,17262.09,0.0,137431132.99,0.0,13289016.04,18
2022-12-07,145009650.25,73372091.63,71637558.62,17186.51,0.0,137525638.2,0.0,13289016.04,18
2022-12-08,145439931.53,73380651.71,72059279.82,16917.79,13031.36,137934834.82,0.0,13289016.04,18
2022-12-09,145761700.25,73389151.64,72372548.61,16846.79,0.0,138239756.74,0.0,13289016.04,18
2022-12-12,145524893.66,73414776.68,72110116.98,50895.13,0.0,137952055.03,0.0,13289016.04,18
2022-12-13,146839310.87,73423525.28,73415785.59,17341.72,794.5,138707548.7,0.0,13289016.04,18
2022-12-14,146782088.63,73432213.73,73349874.9,17375.99,0.0,138632950.48,0.0,13289016.04,18
2022-12-15,145793037.38,73440842.01,72352195.36,17246.9,206.7,137568320.27,0.0,13289016.04,18
2022-12-16,145097883.41,73449450.91,71648432.49,17090.18,1521.82,136892747.81,0.0,13289016.04,18
2022-12-19,145085846.76,73475158.22,71610688.54,50784.26,3352.1,136724593.51,0.0,13289016.04,18
2022-12-20,145183823.69,73483893.6,71699930.09,17249.1,0.0,136805321.34,0.0,13289016.04,18
2022-12-21,146174361.25,73492568.78,72681792.47,17139.76,0.0,137778719.15,0.0,13289016.04,18
2022-12-22,146027311.92,73501183.74,72526128.18,17134.88,0.0,137614534.93,0.0,13289016.04,18
2022-12-23,146445282.73,73509840.55,72935442.18,17198.77,0.0,138015306.97,0.0,13289016.04,18
2022-12-26,146557098.49,73535752.77,73021345.73,51621.96,0.0,138075500.77,0.0,13289016.04,18
2022-12-27,146619411.35,73544393.22,73075018.13,17220.46,0.0,138120593.17,0.0,13289016.04,18
2022-12-28,146219887.25,73553279.83,72666607.42,17716.51,108.0,137664100.56,0.0,13289016.04,18
2022-12-29,146504169.72,73562167.52,72942002.2,17668.24,0.0,137930714.79,0.0,13289016.04,18
2022-12-30,145918823.02,72963722.46,72955100.55,17661.89,9413.91,151958682.12,0.0,12768587.19,19
2023-01-02,146278864.09,72989867.8,73288996.29,52287.58,0.0,152266435.61,0.0,12768587.19,19
2023-01-03,145796439.6,72998586.03,72797853.57,17472.2,0.0,151766538.93,0.0,12768587.19,19
2023-01-04,146554647.98,73007508.08,73547139.9,17819.56,0.0,152506927.74,0.0,12768587.19,19
2023-01-05,146049304.08,73016451.5,73032852.58,17952.94,0.0,151983630.9,0.0,12768587.19,19
2023-01-06,147241505.65,73025598.84,74215906.81,18296.73,0.0,153157535.73,0.0,12768587.19,19
2023-01-09,148299806.88,73053044.29,75246762.59,55338.27,0.0,154160498.7,0.0,12768587.19,19
2023-01-10,147850049.07,73062277.39,74787771.69,18743.45,0.0,153691997.45,0.0,12768587.19,19
2023-01-11,148230227.74,73071552.24,75158675.51,18768.74,0.0,154053407.37,0.0,12768587.19,19
2023-01-12,149242129.93,73080828.26,76161301.67,18817.0,0.0,155046492.56,0.0,12768587.19,19
2023-01-13,149744150.96,73089963.37,76654187.59,18655.27,0.0,155529858.32,0.0,12768587.19,19
2023-01-16,149895595.72,73117433.01,76778162.71,56278.84,0.0,155625024.23,0.0,12768587.19,19
2023-01-17,149872288.78,73126593.0,76745695.78,18778.59,0.0,155582938.71,0.0,12768587.19,19
2023-01-18,149467665.95,73135855.7,76331810.25,18983.82,0.0,155159332.06,0.0,12768587.19,19
2023-01-19,148652577.12,73145078.95,75507498.18,18849.53,0.0,154325393.7,0.0,12768587.19,19
2023-01-20,148885984.6,73154323.67,75731660.92,18788.03,216.84,154549714.81,0.0,12768587.19,19
2023-01-23,149257498.11,73182183.28,76075314.83,56700.75,0.0,154864527.58,0.0,12768587.19,19
2023-01-24,149517283.49,73191493.68,76325789.81,18988.87,0.0,155105324.09,0.0,12768587.19,19
2023-01-25,149732745.57,73200784.93,76531960.64,18980.39,0.0,155301805.78,0.0,12768587.19,19
2023-01-26,149988113.95,73210057.03,76778056.92,18966.15,454.5,155758337.51,0.0,12768587.19,19
2023-01-27,150030177.57,73219309.97,76810867.6,18956.83,0.0,155781444.3,0.0,12768587.19,19
2023-01-30,150240008.03,73247194.32,76992813.71,57136.49,0.0,155934138.27,0.0,12768587.19,19
2023-01-31,150555059.81,75281403.81,75273656.0,19155.6,9915.31,156801154.77,75256000.0,19289696.12,29
2023-02-01,151328497.28,76068381.28,75260116.0,19153.95,0.0,156778038.29,76033400.0,19289696.12,29
2023-02-02,152804081.58,77168174.35,75635907.23,19084.2,0.0,157144338.38,77123600.0,19289696.12,29
2023-02-03,150505311.09,76372884.68,74132426.42,19227.85,0.0,155631340.04,76318600.0,19289696.12,29
2023-02-06,149326986.08,75955770.02,73371216.06,57317.44,607.5,155050405.09,75872400.0,19289696.12,29
2023-02-07,150734293.43,76926854.38,73807439.05,19039.19,0.0,155477273.25,76833800.0,19289696.12,29
2023-02-08,150007665.5,76104062.55,73903602.94,19218.62,0.0,155564026.69,76001200.0,19289696.12,29
2023-02-09,149558451.11,75400765.82,74157685.29,19125.98,0.0,155808686.33,75288200.0,19289696.12,29
2023-02-10,149227251.47,75557684.14,73669567.33,19276.42,0.0,155311010.27,75435400.0,19289696.12,29
2023-02-13,150718023.19,76461025.71,74256997.48,57949.92,0.0,155869832.07,76309400.0,19289696.12,29
2023-02-14,150828218.85,76438765.64,74389453.21,19593.34,0.0,155992634.39,76277200.0,19289696.12,29
2023-02-15,150420554.55,76683281.45,73737273.1,19565.77,0.0,155330804.32,76511800.0,19289696.12,29
2023-02-16,149878649.19,75616807.67,74261841.51,19471.11,0.0,155845827.85,75435400.0,19289696.12,29
2023-02-17,149501791.71,75401279.87,74100511.84,19567.49,150.12,155683082.86,75210000.0,19289696.12,29
2023-02-20,149758472.95,75430812.03,74327660.92,58554.87,0.0,155881209.24,75210000.0,19289696.12,29
2023-02-21,148172750.07,73936459.95,74236290.12,19551.8,0.0,155780134.55,73705800.0,19289696.12,29
2023-02-22,147767939.92,73821953.84,73945986.09,19427.09,733.5,155562330.82,73581600.0,19289696.12,29
2023-02-23,147937733.59,74195012.21,73742721.38,19332.97,738.5,155402880.01,73945000.0,19289696.12,29
2023-02-24,146052826.1,73413519.39,72639306.71,19355.19,0.0,154289817.34,73153800.0,19289696.12,29
2023-02-27,146901928.43,73667795.37,73234133.06,57447.44,2278.12,154878951.2,73379200.0,19289696.12,29
2023-02-28,146675907.43,73340096.39,73335811.05,19342.09,7598.54,149137911.33,0.0,14220031.25,20
2023-03-01,147501082.55,73349712.09,74151370.46,19230.84,0.0,149943855.61,0.0,14220031.25,20
2023-03-02,147148063.6,73359349.43,73788714.18,19380.0,0.0,149571456.66,0.0,14220031.25,20
2023-03-03,148130458.84,73369008.41,74761450.44,19374.5,0.0,150534477.4,0.0,14220031.25,20
2023-03-06,148762697.87,73397989.17,75364708.71,58511.53,0.0,151108204.9,0.0,14220031.25,20
2023-03-07,147771043.69,73407694.01,74363349.68,19669.73,0.0,150096880.98,0.0,14220031.25,20
2023-03-08,147859052.19,73417624.44,74441427.75,19990.14,0.0,150164899.35,0.0,14220031.25,20
2023-03-09,148002432.5,73427597.0,74574835.5,20084.19,13845.82,150234169.7,0.0,14220031.25,20
2023-03-10,147051862.21,73437530.12,73614332.08,20021.44,0.0,149263577.97,0.0,14220031.25,20
2023-03-13,146202536.69,73467088.73,72735447.96,59188.37,2661.7,148368075.78,0.0,14220031.25,20
2023-03-14,146245141.93,73476680.27,72768461.67,19087.55,0.0,148391593.47,0.0,14220031.25,20
2023-03-15,144275074.71,73486293.46,70788781.24,19133.74,0.0,146402392.5,0.0,14220031.25,20
2023-03-16,145095530.5,73495662.97,71599867.53,18395.07,1015.2,147246962.15,0.0,14220031.25,20
2023-03-17,145172993.97,73504992.83,71668001.14,18419.07,1433.4,147282906.55,0.0,14220031.25,20
2023-03-20,145535764.24,73531699.65,72004064.6,52746.19,0.0,147592930.63,0.0,14220031.25,20
2023-03-21,146583309.51,73541197.49,73042112.01,18798.37,0.0,148621677.53,0.0,14220031.25,20
2023-03-22,147417105.59,73550635.28,73866470.31,18811.52,0.0,149436662.09,0.0,14220031.25,20
2023-03-23,147305674.57,73560094.71,73745579.87,18959.48,0.0,149306271.59,0.0,14220031.25,20
2023-03-24,147076671.62,73569432.75,73507238.87,18699.64,0.0,149058569.0,0.0,14220031.25,20
2023-03-27,147830467.36,73597450.45,74233016.92,56011.7,0.0,149756353.04,0.0,14220031.25,20
2023-03-28,148188571.63,73607161.22,74581410.41,19505.41,0.0,150094951.9,0.0,14220031.25,20
2023-03-29,148583968.55,73616648.37,74967320.18,19099.86,0.0,150471248.96,0.0,14220031.25,20
2023-03-30,150098850.39,73626136.73,76472713.66,19150.82,2091.02,152306859.0,0.0,14220031.25,20
2023-03-31,150655298.82,75330227.81,75325071.01,20013.18,7658.7,284385605.91,75307050.0,21892547.6,31
2023-04-03,150936211.28,75650806.6,75285404.68,58755.57,0.0,284316562.8,75598250.0,21892547.6,31
2023-04-04,151330405.04,75210380.33,76120024.7,19999.05,0.0,285141207.51,75147800.0,21892547.6,31
2023-04-05,151069540.44,75006433.03,76063107.41,19925.17,0.0,285074267.74,74933950.0,21892547.6,31
2023-04-06,151742296.56,75284717.21,76457579.35,19806.9,0.0,285458766.96,75202400.0,21892547.6,31
2023-04-07,151863672.46,75294692.43,76568980.02,20105.85,0.0,285560037.01,75202400.0,21892547.6,31
2023-04-10,151561590.62,75402223.06,76159367.56,60872.02,580.5,284708803.64,75279750.0,21892547.6,31
2023-04-11,152569907.85,75417119.92,77152787.93,20797.62,0.0,285691773.26,75284300.0,21892547.6,31
2023-04-12,152634033.43,75108864.08,77525169.36,20724.08,0.0,286053674.76,74965800.0,21892547.6,31
2023-04-13,154484590.73,76097274.64,78387316.1,20647.99,0.0,286905334.07,75944050.0,21892547.6,31
2023-04-14,153827904.35,75943938.01,77883966.34,21241.63,0.0,286391206.06,75780250.0,21892547.6,31
2023-04-17,154314976.37,76212054.75,78102921.62,63838.58,0.0,286577839.49,76016850.0,21892547.6,31
2023-04-18,154825088.15,76281916.77,78543171.38,21689.83,0.0,287007111.45,76076000.0,21892547.6,31
2023-04-19,154444847.63,76265296.24,78179551.39,21675.51,0.0,286632495.42,76048700.0,21892547.6,31
2023-04-20,154137875.03,75802709.83,78335165.21,21493.57,0.0,286777229.25,75575500.0,21892547.6,31
2023-04-21,154172842.91,75890524.81,78282318.1,21279.59,158.46,286667187.75,75652850.0,21892547.6,31
2023-04-24,154560657.5,75972069.38,78588588.12,63981.73,634.5,286676525.1,75702900.0,21892547.6,31
2023-04-25,152866345.91,74776955.47,78089390.43,21638.49,0.0,286166325.02,74497150.0,21892547.6,31
2023-04-26,152611111.43,74473328.85,78137782.59,21104.05,672.0,285974208.5,74183200.0,21892547.6,31
2023-04-27,154039292.92,75898722.36,78140570.55,21195.99,2818.94,286172196.43,75598250.0,21892547.6,31
2023-04-28,155004657.39,77502980.78,77501676.61,21522.71,5695.37,315524742.63,154903750.0,24303021.37,30
2023-05-01,154116611.65,77011575.76,77105035.89,63939.42,0.0,315096131.75,154380375.0,24303021.37,30
2023-05-02,153428543.54,76829985.73,76598557.81,21833.19,0.0,314578731.17,154187875.0,24303021.37,30
2023-05-03,153118334.01,76530702.3,76587631.71,21650.47,0.0,314556996.17,153877750.0,24303021.37,30
2023-05-04,153359967.02,76395147.89,76964819.13,21649.23,0.0,314923354.23,153731375.0,24303021.37,30
2023-05-05,154560150.37,77217220.53,77342929.84,21726.0,0.0,315290562.31,154542625.0,24303021.37,30
2023-05-08,154423482.16,76928787.85,77494694.31,65688.06,0.0,315409455.32,154221375.0,24303021.37,30
2023-05-09,154319295.98,76603417.94,77715878.04,22091.14,0.0,315619552.29,153885000.0,24303021.37,30
2023-05-10,155284580.39,77430333.93,77854246.46,21990.5,0.0,315746846.19,154701000.0,24303021.37,30
2023-05-11,154509833.21,77383135.21,77126698.0,21912.38,0.0,315008312.36,154642875.0,24303021.37,30
2023-05-12,154400001.38,76878093.85,77521907.53,21631.38,0.0,315392724.86,154127000.0,24303021.37,30
2023-05-15,154813421.17,76996138.91,77817282.26,65362.67,633.5,315301632.79,154212500.0,24303021.37,30
2023-05-16,153747801.31,76297461.15,77450340.17,21759.89,0.0,314923753.05,153503000.0,24303021.37,30
2023-05-17,154115468.36,76974456.37,77141011.99,21652.82,0.0,314603518.71,154169250.0,24303021.37,30
2023-05-18,154193613.51,77293611.09,76900002.43,21833.02,0.0,314351580.13,154477500.0,24303021.37,30
2023-05-19,154651930.16,76929021.9,77722908.26,22015.42,175.14,315129754.95,154101875.0,24303021.37,30
2023-05-22,154531303.28,76903469.95,77627833.33,65984.82,0.0,315001518.25,154043500.0,24303021.37,30
2023-05-23,152940770.91,76153538.67,76787232.24,22492.89,0.0,314149618.7,153282375.0,24303021.37,30
2023-05-24,151383776.79,75432621.32,75951155.47,22006.48,0.0,313302492.39,152550500.0,24303021.37,30
2023-05-25,150850602.5,75532413.1,75318189.41,21908.6,328.5,313591438.01,152639375.0,24303021.37,30
2023-05-26,152281955.09,76386094.32,75895860.77,21831.43,0.0,314158208.44,153482125.0,24303021.37,30
2023-05-29,152383713.39,76418940.34,75964773.06,65481.24,367.2,314279452.19,153482125.0,24303021.37,30
2023-05-30,153251706.6,76976768.72,76274937.88,21841.67,1328.64,314583815.86,154029000.0,24303021.37,30
2023-05-31,152523232.79,76263254.36,76259978.43,22476.92,10594.83,257225942.94,76057575.0,24546710.68,21
2023-06-01,154655236.56,76955022.27,77700214.29,22285.34,0.0,258655036.38,76738200.0,24546710.68,21
2023-06-02,156071318.16,78055223.5,78016094.66,22510.93,0.0,258959607.05,77827200.0,24546710.68,21
2023-06-05,156393470.02,77962192.57,78431277.45,68021.08,877.5,259066715.32,77700150.0,24546710.68,21
2023-06-06,156763785.68,78132266.27,78631519.41,22590.17,0.0,259255628.32,77858962.5,24546710.68,21
2023-06-07,156110707.32,77862183.64,78248523.68,22556.57,0.0,258861318.39,77577637.5,24546710.68,21
2023-06-08,157312196.22,78308943.88,79003252.33,22375.87,14370.18,259632841.66,78013237.5,24546710.68,21
2023-06-09,157828886.71,78438056.16,79390830.55,22373.29,0.0,260009183.86,78131212.5,24546710.68,21
2023-06-12,158309919.87,79161157.69,79148762.18,67208.8,0.0,259733308.22,78820912.5,24546710.68,21
2023-06-13,159705064.24,79698810.15,80006254.09,22603.14,0.0,260579499.45,79347262.5,24546710.68,21
2023-06-14,160215234.44,79755497.95,80459736.49,22669.25,0.0,261021625.4,79392637.5,24546710.68,21
2023-06-15,161865795.49,80722575.65,81143219.84,22697.16,2438.04,261651868.96,81153187.5,24546710.68,21
2023-06-16,161995249.13,80416319.08,81578930.05,22796.1,3181.74,261980750.4,80835562.5,24546710.68,21
2023-06-19,161921880.73,80450429.0,81471451.73,68712.98,0.0,261838669.02,80835562.5,24546710.68,21
2023-06-20,160329704.25,80116953.8,80212750.45,22893.95,1393.2,260778248.04,80490712.5,24546710.68,21
2023-06-21,159561981.78,79665567.72,79896414.06,22891.52,0.0,260450459.04,80027887.5,24546710.68,21
2023-06-22,159087321.58,79940139.32,79147182.26,22826.23,0.0,259689797.62,80291062.5,24546710.68,21
2023-06-23,157673307.66,79320862.7,78352444.96,22758.33,0.0,258883737.88,79660350.0,24546710.68,21
2023-06-26,158193575.46,79014592.07,79178983.39,67668.13,913.5,259839963.55,79320037.5,24546710.68,21
2023-06-27,159660515.06,79906368.08,79754146.98,23025.95,0.0,260403602.19,80200312.5,24546710.68,21
2023-06-28,160024061.71,79895200.42,80128861.29,23017.72,819.0,260264537.62,80177625.0,24546710.68,21
2023-06-29,159747533.34,80237933.95,79509599.39,23025.68,0.0,259633746.07,80508862.5,24546710.68,21
2023-06-30,162005791.98,81003918.44,81001873.55,23074.64,3544.49,193423255.49,80788500.0,24871666.89,22
2023-07-03,163195978.74,81110817.62,82085161.11,69797.5,0.0,194471644.75,80860500.0,24871666.89,22
2023-07-04,162936460.7,81122556.16,81813904.54,23618.08,0.0,194188508.63,80860500.0,24871666.89,22
2023-07-05,162188977.64,80981296.4,81207681.24,23580.53,0.0,193570445.04,80707500.0,24871666.89,22
