data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2025-05-08,117061787.09,58439516.21,58622270.88,13815.11,0.0,857156294.91,58279156.25,7774131.23,39
2025-05-09,117280699.37,58454601.6,58826097.77,13754.76,0.0,857353232.66,58287375.0,7774131.23,39
2025-05-12,116391380.07,58129970.64,58261409.43,41243.71,0.0,856767856.13,57942187.5,7774131.23,39
2025-05-13,116515910.69,58038305.09,58477605.6,13934.63,0.0,856977077.55,57843562.5,7774131.23,39
2025-05-14,116140833.05,57913721.32,58227111.74,13884.81,0.0,856719617.14,57712062.5,7774131.23,39
2025-05-15,116595278.49,58200060.2,58395218.29,13840.12,0.0,856880782.92,57991500.0,7774131.23,39
2025-05-16,116649862.33,58248057.13,58401805.2,13829.5,0.0,856880444.54,58032593.75,7774131.23,39
2025-05-19,116746413.31,58170061.65,58576351.66,41313.49,0.0,857034307.61,57933968.75,7774131.23,39
2025-05-20,117157523.69,58209852.42,58947671.27,13879.85,0.0,857398662.12,57966843.75,7774131.23,39
2025-05-21,116883860.94,57846896.84,59036964.1,13863.64,0.0,857480980.93,57597000.0,7774131.23,39
2025-05-22,116853227.58,58026303.67,58826923.91,13766.32,0.0,857263987.07,57769593.75,7774131.23,39
2025-05-23,117399752.14,58164653.99,59235098.14,13795.17,94.5,857711246.41,57901093.75,7774131.23,39
2025-05-26,117487909.73,58185205.5,59302704.23,41481.25,0.0,857757922.76,57901093.75,7774131.23,39
2025-05-27,117723372.77,58422183.43,59301189.34,13837.46,0.0,857749424.35,58131218.75,7774131.23,39
2025-05-28,117173205.77,58272908.01,58900297.76,13865.2,72.0,857396980.41,57975062.5,7774131.23,39
2025-05-29,117629522.01,58501677.52,59127844.5,13800.4,979.86,857600626.22,58196968.75,7774131.23,39
2025-05-30,117699441.86,58849281.33,58850160.54,13886.82,7862.69,847060477.42,58568400.0,10909458.01,40
2025-06-02,118321802.76,59179498.78,59142303.98,41685.22,0.0,847331779.54,58877775.0,10909458.01,40
2025-06-03,118669225.14,59525560.25,59143664.89,13968.55,0.0,847326157.93,59216850.0,10909458.01,40
2025-06-04,119131939.81,59527621.04,59604318.77,13976.6,0.0,847779845.44,59211900.0,10909458.01,40
2025-06-05,118967444.93,59188148.6,59779296.32,14064.19,0.0,847947787.37,58865400.0,10909458.01,40
2025-06-06,119535114.13,59796561.09,59738553.03,14044.77,1439.22,847830676.25,59466825.0,10909458.01,40
2025-06-09,119794044.83,59852389.04,59941655.78,42335.35,153.0,847911796.04,59501475.0,10909458.01,40
2025-06-10,120144747.48,60203479.95,59941267.53,14142.35,0.0,847904330.33,59845500.0,10909458.01,40
2025-06-11,120123346.63,60052204.03,60071142.6,14217.13,0.0,848027111.92,59687100.0,10909458.01,40
2025-06-12,120555974.41,60262260.21,60293714.2,14214.6,120.0,848245287.54,59890050.0,10909458.01,40
2025-06-13,119638006.13,59573932.98,60064073.15,14299.28,207.0,848105302.56,59194575.0,10909458.01,40
2025-06-16,120612881.29,60154431.73,60458449.56,42471.49,3524.5,848696367.6,59753925.0,10909458.01,40
2025-06-17,119655579.65,59659091.58,59996488.07,14205.52,5596.7,848717890.44,59251500.0,10909458.01,40
2025-06-18,119693000.38,59631451.52,60061548.85,14059.53,0.0,848775903.09,59216850.0,10909458.01,40
2025-06-19,119561618.17,59638458.22,59923159.95,14063.93,54.06,848625707.83,59216850.0,10909458.01,40
2025-06-20,119223193.81,59483699.74,59739494.07,14048.49,1291.04,848453025.2,59578200.0,10909458.01,40
2025-06-23,119924569.77,60088668.6,59835901.17,41827.47,0.0,848528473.7,60162300.0,10909458.01,40
2025-06-24,120963801.29,60781237.26,60182564.04,13957.89,22.5,848835445.26,60847875.0,10909458.01,40
2025-06-25,121016537.74,60795736.52,60220801.22,14078.84,0.0,848866676.42,60855300.0,10909458.01,40
2025-06-26,121920644.5,61278012.47,60642632.03,14084.98,72.0,849307650.2,61330500.0,10909458.01,40
2025-06-27,122136952.48,61569803.59,60567148.9,14257.94,732.2,849217742.14,61615125.0,10909458.01,40
2025-06-30,122519836.53,61260173.96,61259662.56,42747.93,5933.0,878094124.27,122194312.5,12636843.43,43
2025-07-01,122302772.57,61073607.8,61229164.77,14430.11,0.0,878056412.96,122000531.25,12636843.43,43
2025-07-02,122816230.0,61208769.66,61607460.34,14404.55,0.0,878427495.59,122128500.0,12636843.43,43
2025-07-03,122861023.06,61474353.7,61386669.36,14465.02,0.0,878199448.62,122386875.0,12636843.43,43
2025-07-04,122849874.6,61481628.16,61368246.44,14538.55,0.0,878173761.61,122386875.0,12636843.43,43
2025-07-07,122048536.56,60870922.89,61177613.67,43611.71,0.0,877961344.16,121754343.75,12636843.43,43
2025-07-08,122241819.2,60762344.7,61479474.5,14442.41,0.0,878255966.09,121638562.5,12636843.43,43
2025-07-09,122854718.92,61377691.16,61477027.76,14465.28,0.0,878246242.78,122246718.75,12636843.43,43
2025-07-10,123235736.88,61525110.44,61710626.44,14537.81,59.5,878355327.68,122386875.0,12636843.43,43
2025-07-11,122834682.58,61022936.32,61811746.26,14548.66,0.0,878449161.77,121877437.5,12636843.43,43
2025-07-14,122711416.1,61177392.36,61534023.74,43503.95,0.0,878149548.04,122010281.25,12636843.43,43
2025-07-15,122054453.59,60656912.93,61397540.66,14520.85,202.5,877943435.93,121482562.5,12636843.43,43
2025-07-16,122620440.43,61039448.82,61580991.61,14409.21,0.0,878119637.06,121857937.5,12636843.43,43
2025-07-17,123172867.04,61350106.66,61822760.38,14441.96,0.0,878354152.96,122161406.25,12636843.43,43
2025-07-18,123551311.15,61446301.09,62105010.06,14507.03,69.5,878632375.57,122250375.0,12636843.43,43
2025-07-21,124326087.57,61787324.61,62538762.95,43654.8,0.0,879044184.69,122569687.5,12636843.43,43
2025-07-22,124562803.16,61933539.29,62629263.87,14642.85,0.0,879127319.93,122708625.0,12636843.43,43
2025-07-23,125122777.83,62210177.43,62912600.4,14670.73,0.0,879403280.12,122977968.75,12636843.43,43
2025-07-24,124704607.89,62166334.19,62538273.7,14771.44,0.0,879021526.69,122926781.25,12636843.43,43
2025-07-25,124748683.11,62488110.77,62260572.34,14722.07,0.0,878736443.39,123241218.75,12636843.43,43
2025-07-28,124333890.37,62368866.98,61965023.4,44181.83,0.0,878418842.78,123099843.75,12636843.43,43
2025-07-29,124669235.2,62537087.64,62132147.56,14643.77,72.0,878591221.43,123260718.75,12636843.43,43
2025-07-30,123972337.92,62253171.87,61719166.05,14683.27,757.52,878151667.54,122969437.5,12636843.43,43
2025-07-31,122933756.81,61466823.09,61466933.71,14635.62,4925.58,840352983.74,61192800.0,11399257.68,38
2025-08-01,121689573.45,60420462.52,61269110.93,14478.86,0.0,840147921.52,60139200.0,11399257.68,38
2025-08-04,122918985.37,61319959.33,61599026.04,42489.94,139.5,840376601.86,61017600.0,11399257.68,38
2025-08-05,122727525.07,61031845.19,61695679.88,14203.97,0.0,840466138.73,60722400.0,11399257.68,38
2025-08-06,123352514.05,61478097.76,61874416.29,14181.85,0.0,840637745.87,61161600.0,11399257.68,38
2025-08-07,123409269.23,61441967.74,61967301.49,14185.54,0.0,840723515.51,61118400.0,11399257.68,38
2025-08-08,123734593.71,61900233.57,61834360.14,14192.07,0.0,840583447.91,61569600.0,11399257.68,38
2025-08-11,123521161.14,61789589.15,61731571.99,42688.43,0.0,840459325.77,61437600.0,11399257.68,38
2025-08-12,124361272.86,62456712.12,61904560.75,14239.24,56.0,840617254.91,62097600.0,11399257.68,38
2025-08-13,124893987.44,62658294.64,62235692.8,14301.55,0.0,840941267.94,62292000.0,11399257.68,38
2025-08-14,124750296.78,62682248.13,62068048.65,14258.73,211.5,840412350.53,62308800.0,11399257.68,38
2025-08-15,124655360.93,62507021.76,62148339.17,14276.98,72.28,840490577.09,62126400.0,11399257.68,38
2025-08-18,124642637.31,62506882.51,62135754.81,42798.34,0.0,840456654.65,62104800.0,11399257.68,38
2025-08-19,124191852.16,62161270.8,62030581.36,14333.9,56.0,840332871.59,61752000.0,11399257.68,38
2025-08-20,124324119.42,61983584.81,62340534.61,14213.07,72.0,840626518.93,61567200.0,11399257.68,38
2025-08-21,124147418.04,61750678.49,62396739.56,14228.2,0.0,840675588.21,61327200.0,11399257.68,38
2025-08-22,125645700.3,62669779.81,62975920.49,14276.95,0.0,841247593.99,62239200.0,11399257.68,38
2025-08-25,125273816.89,62424791.99,62849024.9,42928.95,0.0,841099181.15,61972800.0,11399257.68,38
2025-08-26,125382035.46,62691101.48,62690933.98,14267.3,0.0,840933932.43,62232000.0,11399257.68,38
2025-08-27,125657519.03,62827841.3,62829677.73,14279.62,117.0,840965442.52,62361600.0,11399257.68,38
2025-08-28,125968363.28,63041361.79,62927001.49,14241.19,838.8,841054900.19,62568000.0,11399257.68,38
2025-08-29,125601556.09,62800990.93,62800565.16,14276.41,6266.77,892938855.69,125560675.0,12948953.69,42
2025-09-01,125591930.56,62822186.27,62769744.29,42390.53,0.0,892886839.63,125560675.0,12948953.69,42
2025-09-02,124730858.5,62170397.51,62560460.99,14129.09,0.0,892670493.57,124901818.75,12948953.69,42
2025-09-03,125382463.9,62746929.18,62635534.72,14032.22,0.0,892738530.41,125471356.25,12948953.69,42
2025-09-04,125882889.8,63403684.6,62479205.2,14035.87,0.0,892575189.19,126121087.5,12948953.69,42
2025-09-05,126366110.45,63512203.32,62853907.13,14021.96,0.0,892942930.96,126222543.75,12948953.69,42
2025-09-08,127087322.93,63777763.14,63309559.79,41279.6,0.0,893378051.34,126467356.25,12948953.69,42
2025-09-09,126837481.19,63824192.23,63013288.96,13944.3,0.0,893074835.21,126506787.5,12948953.69,42
2025-09-10,127473716.71,64136576.41,63337140.3,13916.89,0.0,893391772.1,126812168.75,12948953.69,42
2025-09-11,128409911.42,64698864.55,63711046.87,13951.29,2231.2,893745836.48,127367437.5,12948953.69,42
2025-09-12,128245066.07,64455470.48,63789595.59,14053.75,0.0,893817411.9,127116962.5,12948953.69,42
2025-09-15,129092846.22,64903783.36,64189062.86,42107.13,4247.08,894280294.7,127544112.5,12948953.69,42
2025-09-16,129202378.21,64850151.38,64352226.83,14020.92,5961.4,895443479.92,127483431.25,12948953.69,42
2025-09-17,128360278.15,64529620.57,63830657.58,13996.92,0.0,894914940.35,127155875.0,12948953.69,42
