data,ZF,ZT,LLG,LRC,GC,HG,KC,PA,PL,SI,CC,LE,CGB,UB,ZB,ZN,TN,CT,KE,ZC,ZL,ZM,ZS,ZW,ES,SNK,SSG,YAP,6A,6B,6C,6E,6J,6M,6N,6S,BRN,CL,DX,FCE,FDAX,FESX,FGBL,FGBM,FGBS,GAS,GF,HE,HO,HSI,KOS,LCC,LEU,LFT,NG,RB,SB,SCN,SO3,SR3,WBS,YXT,YYT,ZQ
2000-12-25,15,17,5,0,0,13,0,1,5,0,0,19,0,0,6,67,0,6,17,22,0,13,10,18,0,0,0,6,0,0,0,0,0,11,0,0,4,4,5,0,0,0,8,15,33,5,17,0,2,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2000-12-26,15,17,5,0,0,13,0,1,5,0,0,19,0,0,6,67,0,6,17,22,0,13,10,18,0,0,0,6,0,0,0,0,0,11,0,0,4,4,5,0,0,0,8,15,33,5,17,0,2,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2000-12-27,15,17,5,0,0,13,0,1,5,0,0,19,0,0,6,67,0,6,17,22,0,13,10,18,0,0,0,6,0,0,0,0,0,11,0,0,4,4,5,0,0,0,8,15,33,5,17,0,2,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2000-12-28,15,17,5,0,0,13,0,1,5,0,0,19,0,0,6,67,0,6,17,22,0,13,10,18,0,0,0,6,0,0,0,0,0,11,0,0,4,4,5,0,0,0,8,15,33,5,17,0,2,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2000-12-29,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-02,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-03,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-04,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-05,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-08,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-09,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-10,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-11,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-12,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-15,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-16,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-17,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-18,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-19,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-22,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-23,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-24,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-25,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-26,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-29,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-30,15,17,5,0,0,14,0,1,6,0,0,18,13,0,6,68,0,7,18,22,0,14,11,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,9,15,35,0,17,0,3,0,0,0,0,0,1,0,13,0,0,0,0,8,24,0
2001-01-31,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-01,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-02,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-05,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-06,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-07,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-08,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-09,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-12,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-13,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-14,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-15,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-16,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-19,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-20,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-21,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-22,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-23,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-26,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-27,14,16,5,0,0,14,0,1,6,0,15,18,13,0,6,67,0,0,18,0,0,0,0,18,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,34,0,0,0,0,7,0,17,39,0,1,0,13,0,0,0,0,8,24,34
2001-02-28,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-01,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-02,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-05,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-06,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-07,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-08,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-09,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-12,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-13,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-14,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-15,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-16,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-19,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-20,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-21,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-22,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-23,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-26,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-27,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-28,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-29,15,16,5,0,0,0,0,1,7,0,13,17,14,0,6,67,0,0,19,24,29,0,0,19,0,0,0,6,0,0,0,3,0,0,0,6,0,0,5,0,0,0,10,16,35,0,17,10,0,0,0,15,40,0,1,0,15,0,0,0,0,8,25,34
2001-03-30,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-02,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-03,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-04,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-05,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-06,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-09,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-10,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-11,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-12,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-13,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-16,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-17,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-18,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-19,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-20,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-23,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-24,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-25,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-26,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-27,14,15,5,0,0,0,0,0,0,0,14,17,14,0,6,67,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,16,34,0,0,10,0,0,0,16,39,0,0,0,0,0,0,0,0,8,25,33
2001-04-30,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-01,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-02,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-03,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-04,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-07,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-08,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-09,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-10,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-11,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-14,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
2001-05-15,13,15,0,0,0,0,0,0,7,0,14,0,0,0,0,66,0,0,17,0,0,0,0,17,0,0,0,6,0,0,0,0,0,11,0,0,0,0,4,0,0,0,10,14,31,0,16,9,0,0,0,17,36,0,0,0,0,0,0,0,0,8,24,29
