data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2000-10-23,13627163.24,6721076.72,6906086.52,6925.46,0.0,21337126.19,13343928.12,2815113.71,29
2000-10-24,13555614.08,6640973.64,6914640.44,2331.76,0.0,21344498.4,13262675.0,2815113.71,29
2000-10-25,13367667.6,6486727.46,6880940.14,2323.28,0.0,21309612.83,13107290.62,2815113.71,29
2000-10-26,13321330.7,6474147.74,6847182.96,2302.21,0.0,21286358.28,13093593.75,2815113.71,29
2000-10-27,13423607.06,6595359.13,6828247.92,2286.83,0.0,21268027.81,13213693.75,2815113.71,29
2000-10-30,13463504.0,6639619.0,6823885.0,6901.97,0.0,21260154.03,13254562.5,2815113.71,29
2000-10-31,13588587.41,6794247.39,6794340.01,2314.97,321.38,22684639.58,6747109.38,1346472.83,30
2000-11-01,13611153.88,6805884.38,6805269.5,2336.48,0.0,22694401.02,6757578.12,1346472.83,30
2000-11-02,13623190.49,6814380.85,6808809.65,2336.58,0.0,22696772.59,6764906.25,1346472.83,30
2000-11-03,13586076.8,6774724.42,6811352.38,2342.43,0.0,22698144.58,6724078.12,1346472.83,30
2000-11-06,13575678.99,6763568.44,6812110.55,7019.47,0.0,22695383.56,6709421.88,1346472.83,30
2000-11-07,13588075.61,6765787.67,6822287.94,2353.12,0.0,22704380.18,6710468.75,1346472.83,30
2000-11-08,13598079.03,6773239.77,6824839.26,2351.49,0.0,22705750.86,6716750.0,1346472.83,30
2000-11-09,13631138.59,6798488.16,6832650.43,2349.45,0.0,22712382.99,6740828.12,1346472.83,30
2000-11-10,13631480.87,6806989.03,6824491.84,2351.37,0.0,22699420.81,6748156.25,1346472.83,30
2000-11-13,13654686.53,6824109.67,6830576.86,7031.57,0.0,22701985.52,6761765.62,1346472.83,30
2000-11-14,13712749.69,6830517.42,6882232.27,2347.85,0.0,22752466.49,6767000.0,1346472.83,30
2000-11-15,13767574.95,6848439.99,6919134.96,2354.02,0.0,22788187.66,6783750.0,1346472.83,30
2000-11-16,13778153.8,6863226.92,6914926.88,2367.26,0.0,22790389.74,6797359.38,1346472.83,30
2000-11-17,13795864.27,6853934.45,6941929.82,2361.42,0.0,22817041.37,6786890.62,1346472.83,30
2000-11-20,13822742.19,6868974.14,6953768.05,7093.37,0.0,22823630.49,6798406.25,1346472.83,30
2000-11-21,13819587.16,6872247.06,6947340.1,2372.9,0.0,22816008.81,6800500.0,1346472.83,30
2000-11-22,13871209.34,6897504.92,6973704.41,2372.36,0.0,22841180.29,6824578.12,1346472.83,30
2000-11-23,13887179.17,6898688.99,6988490.18,2381.22,0.0,22854768.9,6824578.12,1346472.83,30
2000-11-24,13888893.3,6888357.64,7000535.66,2383.97,0.0,22865614.69,6813062.5,1346472.83,30
2000-11-27,13895009.43,6890858.27,7004151.15,7152.78,0.0,22878504.91,6812015.62,1346472.83,30
2000-11-28,13898458.09,6916111.67,6982346.42,2369.87,0.0,22857605.79,6836093.75,1346472.83,30
2000-11-29,13924651.52,6932986.69,6991664.83,2355.02,0.0,22863783.86,6851796.88,1346472.83,30
2000-11-30,13993489.47,6996905.43,6996584.05,2343.98,321.38,27919683.29,6903093.75,1209883.03,30
2000-12-01,13953182.63,6968764.91,6984417.72,2343.91,0.0,27906345.18,6873781.25,1209883.03,30
2000-12-04,13994486.53,6972278.33,7022208.2,7034.73,0.0,27954674.21,6873781.25,1209883.03,30
2000-12-05,14037490.62,7011127.87,7026362.75,2332.41,0.0,27957658.56,6911468.75,1209883.03,30
2000-12-06,14127476.04,7054153.87,7073322.17,2304.49,0.0,28003464.52,6953343.75,1209883.03,30
2000-12-07,14126678.65,7056360.76,7070317.89,2323.18,0.0,28003234.76,6954390.62,1209883.03,30
2000-12-08,14092402.53,7035540.68,7056861.84,2330.9,0.0,27988611.97,6932406.25,1209883.03,30
2000-12-11,14102154.43,7031683.43,7070471.0,6952.25,0.0,27998739.89,6925078.12,1209883.03,30
2000-12-12,14089364.45,7042259.67,7047104.78,2315.1,0.0,27973837.93,6934500.0,1209883.03,30
2000-12-13,14134784.93,7075864.99,7058919.95,2305.18,0.0,27984499.93,6966953.12,1209883.03,30
2000-12-14,14141673.49,7103194.55,7038478.94,2312.61,0.0,27962904.04,6993125.0,1209883.03,30
2000-12-15,14191224.47,7120059.84,7071164.64,2313.73,0.0,27998664.75,7008828.12,1209883.03,30
2000-12-18,14262750.59,7135046.49,7127704.1,6918.22,0.0,28033157.16,7020343.75,1209883.03,30
2000-12-19,14221775.89,7120488.94,7101286.95,2289.96,0.0,28000915.62,7004640.62,1209883.03,30
2000-12-20,14262655.97,7156175.09,7106480.88,2275.48,0.0,28004973.38,7039187.5,1209883.03,30
2000-12-21,14283600.53,7176143.95,7107456.58,2242.41,0.0,28004831.96,7058031.25,1209883.03,30
2000-12-22,14333157.07,7188704.1,7144452.97,2079.06,0.0,28040793.46,7069546.88,1209883.03,30
2000-12-25,14339284.5,7191777.27,7147507.22,6127.42,0.0,28040793.46,7069546.88,1209883.03,30
2000-12-26,14328071.39,7186520.85,7141550.54,2043.35,0.0,28033818.26,7063265.62,1209883.03,30
2000-12-27,14289704.84,7152047.0,7137657.84,2232.79,0.0,28022022.81,7027671.88,1209883.03,30
2000-12-28,14256748.44,7140595.06,7116153.38,2218.87,0.0,27999409.89,7015109.38,1209883.03,30
2000-12-29,14313367.04,7156744.35,7156622.69,2261.28,126.16,28922539.36,7130437.5,1079717.99,28
2001-01-02,14460151.44,7251613.31,7208538.13,9112.84,0.0,28969898.06,7220750.0,1079717.99,28
2001-01-03,14329676.26,7156071.97,7173604.29,2285.51,0.0,28933825.05,7124062.5,1079717.99,28
2001-01-04,14419920.74,7210296.22,7209624.52,2201.2,0.0,28968743.33,7177187.5,1079717.99,28
2001-01-05,14493933.48,7249593.72,7244339.76,2094.89,0.0,29002411.35,7215437.5,1079717.99,28
2001-01-08,14524039.52,7270670.84,7253368.68,6027.06,0.0,29008427.84,7233500.0,1079717.99,28
2001-01-09,14467517.77,7244067.77,7223450.0,2041.43,0.0,28977489.44,7205875.0,1079717.99,28
2001-01-10,14403704.72,7201531.52,7202173.2,2049.57,0.0,28955189.17,7162312.5,1079717.99,28
2001-01-11,14375719.79,7187686.73,7188033.05,2060.53,0.0,28940018.71,7147437.5,1079717.99,28
2001-01-12,14271786.81,7137718.97,7134067.85,2064.51,0.0,28885021.23,7096437.5,1079717.99,28
2001-01-15,14271131.9,7140806.03,7130325.87,6172.55,0.0,28878193.76,7096437.5,1079717.99,28
2001-01-16,14258865.27,7152460.5,7106404.78,2057.42,0.0,28853245.08,7107062.5,1079717.99,28
2001-01-17,14264779.45,7187497.6,7077281.85,2067.54,0.0,28823091.72,7141062.5,1079717.99,28
2001-01-18,14364546.14,7223602.29,7140943.85,2068.39,0.0,28885727.34,7176125.0,1079717.99,28
2001-01-19,14309495.27,7189571.16,7119924.11,2050.94,0.0,28863688.21,7141062.5,1079717.99,28
2001-01-22,14272396.87,7169251.73,7103145.14,6081.54,0.0,28843883.27,7117687.5,1079717.99,28
2001-01-23,14204289.63,7143706.86,7060582.77,2025.89,0.0,28800312.65,7091125.0,1079717.99,28
2001-01-24,14169912.82,7135156.39,7034756.43,2012.27,0.0,28773486.06,7081562.5,1079717.99,28
2001-01-25,14180531.08,7152112.63,7028418.45,2023.15,0.0,28770818.67,7097500.0,1079717.99,28
2001-01-26,14177297.75,7154196.29,7023101.46,2024.66,0.0,28764497.82,7098562.5,1079717.99,28
2001-01-29,14130581.67,7148701.05,6981880.62,5954.47,0.0,28716067.28,7090062.5,1079717.99,28
2001-01-30,14188433.61,7184754.44,7003679.17,1958.66,0.0,28736898.24,7125125.0,1079717.99,28
2001-01-31,14251227.56,7125818.56,7125408.99,1927.26,414.07,51777778.23,7049656.25,1187295.11,28
2001-02-01,14331005.97,7161327.42,7169678.55,1923.92,0.0,51821086.17,7084203.12,1187295.11,28
2001-02-02,14274522.6,7130889.94,7143632.65,1938.67,0.0,51794070.38,7052796.88,1187295.11,28
2001-02-05,14269164.64,7133819.55,7135345.09,5864.45,0.0,51772047.82,7052796.88,1187295.11,28
2001-02-06,14242140.31,7113864.93,7128275.38,1965.97,0.0,51763995.02,7031859.38,1187295.11,28
2001-02-07,14253942.58,7126356.74,7127585.85,1954.34,0.0,51762327.29,7043375.0,1187295.11,28
2001-02-08,14211656.14,7125240.88,7086415.26,1955.96,0.0,51720178.83,7041281.25,1187295.11,28
2001-02-09,14271402.28,7156579.98,7114822.3,1954.1,0.0,51747611.34,7071640.62,1187295.11,28
2001-02-12,14252551.64,7144863.89,7107687.75,5863.17,0.0,51737553.74,7056984.38,1187295.11,28
2001-02-13,14240990.41,7135373.59,7105616.83,1951.81,0.0,51734509.33,7046515.62,1187295.11,28
2001-02-14,14190195.33,7113317.51,7076877.82,1946.27,0.0,51704799.55,7023484.38,1187295.11,28
2001-02-15,14100698.25,7086027.99,7014670.27,1947.21,0.0,51644170.7,6995218.75,1187295.11,28
2001-02-16,14194759.59,7126783.56,7067976.03,1938.85,0.0,51696511.94,7035000.0,1187295.11,28
2001-02-19,14213682.09,7129687.73,7083994.36,5784.36,0.0,51709650.07,7035000.0,1187295.11,28
2001-02-20,14211283.73,7131703.05,7079580.68,1930.69,0.0,51704274.15,7036046.88,1187295.11,28
2001-02-21,14184548.12,7115927.72,7068620.4,1942.21,0.0,51692346.36,7019296.88,1187295.11,28
2001-02-22,14174201.59,7120034.92,7054166.66,1926.73,0.0,51676932.31,7022437.5,1187295.11,28
2001-02-23,14224053.12,7144031.33,7080021.79,1921.39,0.0,51701831.52,7045468.75,1187295.11,28
2001-02-26,14249615.83,7165714.84,7083901.0,5654.06,0.0,51701203.27,7064312.5,1187295.11,28
2001-02-27,14316325.53,7195964.85,7120360.68,1864.32,0.0,51746860.71,7093625.0,1187295.11,28
2001-02-28,14383105.66,7191676.04,7191429.61,1869.08,246.43,53563147.6,7097812.5,1202297.1,30
2001-03-01,14409336.36,7206230.32,7203106.03,1889.78,0.0,53573879.14,7111421.88,1202297.1,30
2001-03-02,14328867.93,7163206.39,7165661.54,1889.22,0.0,53535490.24,7067453.12,1202297.1,30
2001-03-05,14354589.77,7164977.04,7189612.73,5636.02,0.0,53556623.1,7066406.25,1202297.1,30
2001-03-06,14342456.74,7164865.6,7177591.15,1874.07,0.0,53543662.71,7065359.38,1202297.1,30
2001-03-07,14388669.04,7189873.16,7198795.88,1860.54,0.0,53563936.19,7089437.5,1202297.1,30
2001-03-08,14406701.57,7202301.5,7204400.07,1826.56,0.0,53563009.91,7100953.12,1202297.1,30
2001-03-09,14368516.69,7183323.17,7185193.52,1824.85,0.0,53542890.8,7081062.5,1202297.1,30
2001-03-12,14381669.88,7193410.89,7188258.99,5519.91,0.0,53543195.81,7088390.62,1202297.1,30
2001-03-13,14362444.72,7183849.31,7178595.41,1813.69,0.0,53523338.55,7077921.88,1202297.1,30
2001-03-14,14433688.12,7222442.77,7211245.35,1811.26,0.0,53555083.03,7115609.38,1202297.1,30
2001-03-15,14431734.91,7241128.41,7190606.51,1776.15,0.0,53535125.06,7133406.25,1202297.1,30
2001-03-16,14469930.73,7260859.19,7209071.54,1767.89,0.0,53552709.21,7152250.0,1202297.1,30
2001-03-19,14404014.37,7236320.91,7167693.45,5341.82,0.0,53555198.56,7125031.25,1202297.1,30
2001-03-20,14422140.2,7257100.0,7165040.21,1768.49,0.0,53551665.44,7144921.88,1202297.1,30
2001-03-21,14434293.53,7268451.69,7165841.84,1754.69,0.0,53551595.0,7155390.62,1202297.1,30
2001-03-22,14502039.06,7296520.45,7205518.61,1688.01,0.0,53590433.77,7182609.38,1202297.1,30
2001-03-23,14424470.48,7264910.48,7159560.0,1675.79,0.0,53543642.84,7150156.25,1202297.1,30
2001-03-26,14414960.18,7249650.27,7165309.91,5036.54,0.0,53546892.55,7132359.38,1202297.1,30
2001-03-27,14327670.6,7191869.05,7135801.55,1677.74,0.0,53516550.55,7073734.38,1202297.1,30
2001-03-28,14309233.55,7201091.09,7108142.46,1687.48,0.0,53488450.7,7082109.38,1202297.1,30
2001-03-29,14311392.93,7211359.09,7100033.83,1681.33,0.0,53487832.0,7091531.25,1202297.1,30
2001-03-30,14310394.79,7155337.43,7155057.35,1677.61,280.08,49871434.65,7115609.38,780131.59,19
2001-04-02,14263609.96,7136904.3,7126705.66,5008.64,0.0,49840578.69,7094671.88,780131.59,19
2001-04-03,14279672.98,7149236.71,7130436.28,1632.39,0.0,49843493.82,7106187.5,780131.59,19
2001-04-04,14294774.7,7162603.5,7132171.21,1606.46,0.0,49844426.45,7118750.0,780131.59,19
2001-04-05,14247943.44,7141414.97,7106528.48,1588.31,0.0,49817991.57,7096765.62,780131.59,19
2001-04-06,14331273.44,7191413.56,7139859.88,1587.06,0.0,49850531.39,7145968.75,780131.59,19
2001-04-09,14305005.48,7179064.56,7125940.92,4597.95,0.0,49790971.41,7131312.5,780131.59,19
2001-04-10,14154170.09,7110736.58,7043433.51,1525.87,0.0,49707704.22,7062218.75,780131.59,19
2001-04-11,14072343.05,7092653.28,6979689.77,1513.71,0.0,49643206.89,7043375.0,780131.59,19
2001-04-12,14007465.14,7070406.16,6937058.98,1555.78,0.0,49599804.59,7020343.75,780131.59,19
2001-04-13,14008990.4,7071176.05,6937814.35,1525.26,0.0,49599804.59,7020343.75,780131.59,19
2001-04-16,13929313.52,7018001.59,6911311.93,4576.27,0.0,49595435.82,6964859.38,780131.59,19
2001-04-17,13980601.33,7062759.87,6917841.46,1567.05,0.0,49602867.86,7008828.12,780131.59,19
2001-04-18,14050954.71,7094954.79,6955999.92,1561.17,0.0,49640253.82,7040234.38,780131.59,19
2001-04-19,13921328.51,7038129.52,6883198.99,1490.96,0.0,49566714.75,6982656.25,780131.59,19
2001-04-20,13917202.96,7036774.78,6880428.18,1461.74,0.0,49563221.41,6980562.5,780131.59,19
2001-04-23,13999457.38,7075573.35,6923884.04,4267.94,0.0,49604567.26,7017203.12,780131.59,19
2001-04-24,13969150.43,7072105.19,6897045.23,1423.28,0.0,49577024.21,7013015.62,780131.59,19
2001-04-25,13931570.64,7043521.51,6888049.13,1439.6,0.0,49567317.65,6983703.12,780131.59,19
2001-04-26,13998376.63,7077755.21,6920621.41,1451.21,0.0,49599172.24,7017203.12,780131.59,19
2001-04-27,13878338.31,7015678.01,6862660.29,1454.28,0.0,49540492.33,6954390.62,780131.59,19
2001-04-30,13833028.55,6916699.38,6916329.17,4348.55,374.71,44900155.62,6849562.5,898907.26,20
2001-05-01,13856396.06,6937034.76,6919361.3,1483.21,0.0,44902446.31,6869156.25,898907.26,20
2001-05-02,13842824.59,6938804.03,6904020.56,1474.17,0.0,44886369.13,6870187.5,898907.26,20
2001-05-03,13920426.13,6983880.21,6936545.92,1461.19,0.0,44918166.03,6914531.25,898907.26,20
2001-05-04,13944100.89,6992857.7,6951243.19,1450.04,0.0,44932140.44,6922781.25,898907.26,20
2001-05-07,13964157.01,6996015.94,6968141.07,4241.33,0.0,44946924.13,6923812.5,898907.26,20
2001-05-08,13978018.65,6988475.26,6989543.39,1415.81,0.0,44967620.11,6915562.5,898907.26,20
2001-05-09,14015955.14,7015990.49,6999964.66,1405.57,0.0,44977338.39,6942375.0,898907.26,20
2001-05-10,14015892.99,6964106.13,7051786.85,1417.17,0.0,45028452.67,6889781.25,898907.26,20
2001-05-11,13866094.11,6870970.4,6995123.71,1424.95,0.0,44971072.89,6795937.5,898907.26,20
2001-05-14,13888699.43,6899895.72,6988803.7,4263.82,0.0,44962601.88,6822750.0,898907.26,20
2001-05-15,13866402.02,6873778.96,6992623.05,1400.44,0.0,44971682.78,6795937.5,898907.26,20
2001-05-16,13887346.59,6888894.29,6998452.3,1367.38,0.0,44976822.63,6810375.0,898907.26,20
2001-05-17,13910658.55,6896780.88,7013877.66,1346.3,0.0,44991569.68,6817593.75,898907.26,20
2001-05-18,13905240.96,6904668.24,7000572.72,1348.56,0.0,44977584.79,6824812.5,898907.26,20
2001-05-21,13903942.02,6912886.86,6991055.16,4090.46,0.0,44966007.89,6831000.0,898907.26,20
2001-05-22,13886553.75,6913572.39,6972981.36,1378.81,0.0,44947240.81,6831000.0,898907.26,20
2001-05-23,13895213.8,6917349.82,6977863.99,1373.23,0.0,44951433.89,6834093.75,898907.26,20
2001-05-24,13843658.88,6876783.87,6966875.01,1374.08,0.0,44939754.73,6792843.75,898907.26,20
2001-05-25,13823561.14,6879537.86,6944023.28,1392.06,0.0,44945952.58,6794906.25,898907.26,20
2001-05-28,13841532.03,6881590.26,6959941.77,4124.03,0.0,44959799.44,6794906.25,898907.26,20
2001-05-29,13845804.2,6876087.1,6969717.1,1376.46,0.0,44968882.65,6788718.75,898907.26,20
2001-05-30,13824308.74,6878842.93,6945465.81,1396.12,0.0,44943928.58,6790781.25,898907.26,20
2001-05-31,13894754.19,6947465.14,6947289.05,1382.43,180.59,40794776.03,6888437.5,971139.07,20
2001-06-01,13923968.83,6962806.49,6961162.35,1370.18,0.0,40807964.1,6903093.75,971139.07,20
2001-06-04,13953648.68,6985827.03,6967821.65,4165.59,0.0,40811901.0,6924031.25,971139.07,20
2001-06-05,14001701.27,7017931.86,6983769.42,1395.36,0.0,40827151.87,6955437.5,971139.07,20
2001-06-06,13987524.47,7018623.9,6968900.57,1380.72,0.0,40811594.46,6955437.5,971139.07,20
2001-06-07,13947378.05,6999423.44,6947954.6,1375.44,0.0,40797398.23,6935546.88,971139.07,20
2001-06-08,13946437.93,6978129.29,6968308.64,1375.37,0.0,40817067.11,6913562.5,971139.07,20
2001-06-11,13989912.23,7007418.22,6982494.01,4137.44,0.0,40829185.22,6940781.25,971139.07,20
2001-06-12,13997005.86,7029040.89,6967964.97,1367.9,0.0,40813973.45,6961718.75,971139.07,20
2001-06-13,14000091.36,7025532.86,6974558.5,1353.04,0.0,40819893.22,6957531.25,971139.07,20
2001-06-14,14024305.63,7047147.55,6977158.08,1349.45,0.0,40810930.42,6978468.75,971139.07,20
2001-06-15,14026428.07,7041547.52,6984880.55,1355.68,0.0,40813232.06,6972187.5,971139.07,20
2001-06-18,14049867.57,7048800.47,7001067.1,4020.91,0.0,40843345.91,6977421.88,971139.07,20
2001-06-19,14057618.1,7054708.4,7002909.7,1342.54,0.0,40843769.66,6982656.25,971139.07,20
2001-06-20,14074219.09,7070036.81,7004182.29,1339.38,0.0,40844374.73,6997312.5,971139.07,20
2001-06-21,14073259.4,7073847.12,6999412.28,1333.14,0.0,40838941.39,7000453.12,971139.07,20
2001-06-22,14129550.06,7109067.98,7020482.08,1340.87,0.0,40859344.48,7035000.0,971139.07,20
2001-06-25,14133995.91,7104783.19,7029212.73,3968.05,0.0,40866103.54,7028718.75,971139.07,20
2001-06-26,14086112.65,7068809.62,7017303.02,1327.03,0.0,40853533.87,6992078.12,971139.07,20
2001-06-27,14063938.91,7060051.43,7003887.48,1322.53,0.0,40839459.49,6982656.25,971139.07,20
2001-06-28,13996406.49,7013616.68,6982789.81,1343.89,0.0,40817692.55,6935546.88,971139.07,20
2001-06-29,13953224.73,6976741.85,6976482.89,1384.09,258.96,37814274.4,6902046.88,1197026.67,19
2001-07-02,14015818.69,7012317.43,7003501.27,4151.08,0.0,37839217.13,6935546.88,1197026.67,19
2001-07-03,13956108.99,6989985.46,6966123.53,1397.69,0.0,37801140.98,6912515.62,1197026.67,19
2001-07-04,13958579.05,6990680.58,6967898.47,1387.86,0.0,37802223.19,6912515.62,1197026.67,19
2001-07-05,13928464.57,6978813.26,6949651.31,1388.1,0.0,37783283.4,6899953.12,1197026.67,19
2001-07-06,13971615.76,7006724.08,6964891.68,1381.24,0.0,37797834.45,6927171.88,1197026.67,19
2001-07-09,13981197.96,7021359.4,6959838.56,4133.27,0.0,37790721.04,6939734.38,1197026.67,19
2001-07-10,14010427.06,7051368.18,6959058.87,1386.47,0.0,37789250.98,6969046.88,1197026.67,19
2001-07-11,14032499.01,7053110.4,6979388.61,1381.58,0.0,37808894.48,6970093.75,1197026.67,19
2001-07-12,14054935.03,7077874.25,6977060.79,1364.27,0.0,37805888.29,6994171.88,1197026.67,19
2001-07-13,14052738.55,7079613.18,6973125.37,1374.26,0.0,37801270.36,6995218.75,1197026.67,19
2001-07-16,14085424.91,7108920.42,6976504.5,4145.56,0.0,37792156.74,7022437.5,1197026.67,19
2001-07-17,14096712.46,7108576.53,6988135.92,1392.89,0.0,37803098.44,7021390.62,1197026.67,19
2001-07-18,14159670.55,7161617.32,6998053.23,1382.26,0.0,37812330.34,7073734.38,1197026.67,19
2001-07-19,14140636.32,7147649.38,6992986.94,1360.9,0.0,37806591.46,7059078.12,1197026.67,19
2001-07-20,14133946.15,7145197.71,6988748.44,1363.0,0.0,37801679.21,7055937.5,1197026.67,19
2001-07-23,14158304.68,7155626.95,7002677.72,4063.51,0.0,37813599.23,7064312.5,1197026.67,19
2001-07-24,14169679.45,7165740.54,7003938.91,1368.64,0.0,37814183.2,7073734.38,1197026.67,19
2001-07-25,14126170.49,7133980.1,6992190.38,1369.74,0.0,37801757.62,7041281.25,1197026.67,19
2001-07-26,14135766.97,7145138.47,6990628.5,1365.53,0.0,37799519.82,7051750.0,1197026.67,19
2001-07-27,14176423.32,7172001.04,7004422.28,1366.46,0.0,37812638.02,7077921.88,1197026.67,19
2001-07-30,14182049.75,7182449.95,6999599.8,4099.35,0.0,37805790.22,7086296.88,1197026.67,19
2001-07-31,14236635.77,7118499.15,7118136.61,1374.87,362.54,39641232.07,7109328.12,972142.01,22
2001-08-01,14193053.78,7102433.32,7090620.46,1368.3,0.0,39613032.09,7092578.12,972142.01,22
2001-08-02,14123175.06,7072754.59,7050420.47,1360.17,0.0,39572152.43,7062218.75,972142.01,22
2001-08-03,14124320.5,7066104.28,7058216.22,1353.47,0.0,39579272.51,7054890.62,972142.01,22
2001-08-06,14163019.79,7072317.39,7090702.4,4048.97,0.0,39609735.37,7059078.12,972142.01,22
2001-08-07,14180417.74,7069852.57,7110565.17,1353.36,0.0,39628920.7,7055937.5,972142.01,22
2001-08-08,14266802.8,7122871.88,7143930.92,1355.02,0.0,39661606.81,7108281.25,972142.01,22
2001-08-09,14277107.34,7101562.2,7175545.15,1351.38,0.0,39692544.53,7086296.88,972142.01,22
2001-08-10,14326265.93,7120025.83,7206240.1,1340.46,0.0,39722565.78,7104093.75,972142.01,22
2001-08-13,14366674.95,7136675.69,7229999.26,4011.35,0.0,39744307.02,7118750.0,972142.01,22
2001-08-14,14317261.4,7131062.51,7186198.89,1344.88,0.0,39665089.72,7112468.75,972142.01,22
2001-08-15,14302628.22,7118116.72,7184511.5,1332.3,0.0,39662733.77,7098859.38,972142.01,22
2001-08-16,14319024.65,7144950.98,7174073.68,1330.94,0.0,39651627.23,7125031.25,972142.01,22
2001-08-17,14381444.65,7184344.27,7197100.38,1320.53,0.0,39673992.32,7163765.62,972142.01,22
2001-08-20,14309144.3,7161188.98,7147955.32,3942.91,0.0,39622874.36,7138640.62,972142.01,22
2001-08-21,14303616.53,7167087.76,7136528.77,1327.57,0.0,39616864.49,7143875.0,972142.01,22
2001-08-22,14286786.23,7164606.11,7122180.13,1315.14,0.0,39601859.65,7140734.38,972142.01,22
2001-08-23,14295572.0,7174686.73,7120885.28,1313.59,0.0,39599909.99,7150156.25,972142.01,22
2001-08-24,14265552.07,7164881.63,7100670.43,1322.34,0.0,39579036.61,7139687.5,972142.01,22
2001-08-27,14262857.55,7163741.21,7099116.35,3982.47,0.0,39575500.1,7136546.88,972142.01,22
2001-08-28,14333193.1,7205239.94,7127953.17,1335.16,0.0,39603672.52,7177375.0,972142.01,22
2001-08-29,14371666.95,7229984.55,7141682.41,1325.82,0.0,39616742.42,7201453.12,972142.01,22
2001-08-30,14356151.16,7226467.83,7129683.33,1333.37,0.0,39590175.94,7197265.62,972142.01,22
2001-08-31,14351161.55,7175739.87,7175421.69,1311.99,318.18,51430090.08,7135500.0,1253391.75,26
2001-09-03,14354774.2,7177713.19,7177061.01,3946.57,0.0,51429756.17,7135500.0,1253391.75,26
2001-09-04,14126419.33,7102996.15,7023423.18,1315.85,0.0,51275460.59,7060125.0,1253391.75,26
2001-09-05,14122400.14,7115174.72,7007225.42,1318.47,0.0,51258607.31,7071640.62,1253391.75,26
2001-09-06,14214150.18,7171317.25,7042832.93,1306.32,0.0,51297967.44,7127125.0,1253391.75,26
