data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
1993-05-11,160299016.55,81189482.73,79109533.82,12743.61,0.0,435758022.46,160116479.31,71584507.16,32.0
1993-05-12,160399950.08,81080559.34,79319390.74,12868.45,724.5,435915678.25,160001037.42,71584507.16,32.0
1993-05-13,159175443.16,79813046.59,79362396.57,12921.11,0.0,435952294.47,158726993.97,71584507.16,32.0
1993-05-14,158886958.59,79754278.87,79132679.72,12955.11,1211.0,435857449.02,158661730.36,71584507.16,32.0
1993-05-17,158283492.25,79617109.87,78666382.38,39192.12,0.0,435371632.29,158504887.84,71584507.16,32.0
1993-05-18,158495705.43,79407908.82,79087796.61,13190.29,0.0,435786490.98,158289052.83,71584507.16,32.0
1993-05-19,159706926.09,80881064.48,78825861.61,13252.0,0.0,435517943.36,159755569.1,71584507.16,32.0
1993-05-20,160709497.42,81531468.46,79178028.96,13175.82,0.0,435863607.58,160399299.6,71584507.16,32.0
1993-05-21,160072014.38,80628272.35,79443742.03,13213.89,0.0,436122810.46,159489399.8,71584507.16,32.0
1993-05-24,159436741.97,80890490.12,78546251.85,40018.0,791.7,435172286.34,159731460.5,71584507.16,32.0
1993-05-25,160261921.26,81066454.06,79195467.2,13463.55,0.0,435814868.89,159900593.69,71584507.16,32.0
1993-05-26,161546717.64,82139831.67,79406885.97,13666.78,0.0,436019534.05,160967058.12,71584507.16,32.0
1993-05-27,161727375.09,82036164.15,79691210.95,13686.6,1431.5,436131592.22,160856431.54,71584507.16,32.0
1993-05-28,160720278.93,81489394.2,79230884.73,13746.83,7158.3,435019621.5,159401614.52,71584507.16,32.0
1993-05-31,160459170.88,80230582.87,80228588.0,40983.67,2237.87,390931685.17,160363501.53,65057073.13,29.0
1993-06-01,160990118.12,81453162.22,79536955.9,13639.03,3658.5,390233233.74,161582919.78,65057073.13,29.0
1993-06-02,161046323.23,81597480.19,79448843.03,13594.72,0.0,390138404.42,161720359.48,65057073.13,29.0
1993-06-03,161527192.14,81645933.3,79881258.84,13733.67,0.0,390564044.78,161761854.14,65057073.13,29.0
1993-06-04,160466990.65,80697282.24,79769708.41,13595.21,0.0,390445771.12,160806331.21,65057073.13,29.0
1993-06-07,160192000.66,80350341.0,79841659.65,41587.7,0.0,390497048.61,160438475.93,65057073.13,29.0
1993-06-08,159269211.78,79581549.94,79687661.84,13794.31,0.0,390336175.65,159662765.81,65057073.13,29.0
1993-06-09,160031529.1,80005322.24,80026206.85,13847.57,0.0,390667792.16,160079618.94,65057073.13,29.0
1993-06-10,159918678.75,79891677.17,80027001.59,13824.95,7612.88,390694404.5,159959062.29,65057073.13,29.0
1993-06-11,160667340.59,80787121.95,79880218.64,13815.2,0.0,390540708.11,160847605.32,65057073.13,29.0
1993-06-14,160872949.62,80957151.69,79915797.93,40836.28,1420.5,390414747.29,160997101.67,65057073.13,29.0
1993-06-15,160854731.5,80933463.49,79921268.01,13629.51,1039.86,390263067.74,160966555.41,65057073.13,29.0
1993-06-16,161202343.6,81126349.97,80075993.62,13627.97,0.0,390411022.48,161152585.03,65057073.13,29.0
1993-06-17,162034066.3,81379948.57,80654117.73,13612.64,0.0,390982384.39,161399332.14,65057073.13,29.0
1993-06-18,161121280.54,80507653.18,80613627.36,13637.87,483.72,390930551.61,160520187.27,65057073.13,29.0
1993-06-21,161963485.11,81032131.36,80931353.75,41085.93,0.0,391227721.53,161024136.01,65057073.13,29.0
1993-06-22,161916942.53,80992895.94,80924046.59,13766.9,378.0,391278488.2,160978012.86,65057073.13,29.0
1993-06-23,162037196.85,80658597.88,81378598.97,13897.87,0.0,391726094.6,160636762.9,65057073.13,29.0
1993-06-24,163186762.67,81414070.8,81772691.86,14043.22,931.5,392268661.41,161385245.41,65057073.13,29.0
1993-06-25,163951397.06,81902806.99,82048590.06,14052.19,0.0,392537517.85,161866970.95,65057073.13,29.0
1993-06-28,165257962.85,83019527.58,82238435.27,42080.86,0.0,392706304.14,162962669.82,65057073.13,29.0
1993-06-29,165207028.39,82882589.2,82324439.18,14092.83,0.0,392785294.94,162818652.53,65057073.13,29.0
1993-06-30,166456672.76,83229216.46,83227456.31,13904.92,13132.17,442941046.11,166373175.07,65490009.76,28.0
1993-07-01,167151016.28,83112828.92,84038187.37,14010.1,1218.0,443829510.42,166249782.4,65490009.76,28.0
1993-07-02,167400856.94,82934906.64,84465950.31,13882.82,0.0,444250295.71,166064957.14,65490009.76,28.0
1993-07-05,167616168.56,82955294.8,84660873.76,41152.71,0.0,444424454.62,166064957.14,65490009.76,28.0
1993-07-06,168162234.61,82060488.22,86101746.39,13735.21,0.0,445858387.57,165163352.83,65490009.76,28.0
1993-07-07,168761149.9,82182167.41,86578982.49,14060.23,0.0,446328426.8,165278170.86,65490009.76,28.0
1993-07-08,169574628.44,83235830.66,86338797.78,14250.94,0.0,446080928.57,166324893.46,65490009.76,28.0
1993-07-09,169815884.78,83433904.11,86381980.67,14225.43,0.0,446116868.8,166515984.35,65490009.76,28.0
1993-07-12,170086272.09,83685982.18,86400289.91,42737.0,0.0,446113440.77,166747064.88,65490009.76,28.0
1993-07-13,169672485.53,83510091.08,86162394.45,14221.1,0.0,445868321.07,166564176.7,65490009.76,28.0
1993-07-14,170702781.45,84152618.42,86550163.03,14327.9,819.0,446200490.74,167199652.08,65490009.76,28.0
1993-07-15,170567827.35,84035088.6,86532738.76,14272.65,0.0,446175827.72,167075086.16,65490009.76,28.0
1993-07-16,170515561.1,83527374.98,86988186.12,14261.37,1692.66,446693787.11,166560346.28,65490009.76,28.0
1993-07-19,170701778.17,83449020.55,87252757.62,42770.99,0.0,446936537.1,166461040.4,65490009.76,28.0
1993-07-20,170405700.44,83404958.44,87000742.01,14367.4,0.0,446677177.72,166409954.66,65490009.76,28.0
1993-07-21,169075224.05,82810875.51,86264348.54,14484.48,0.0,445933393.57,165808783.14,65490009.76,28.0
1993-07-22,168531104.46,81917460.06,86613644.4,14418.36,0.0,446275328.4,164908304.93,65490009.76,28.0
1993-07-23,168818101.32,82204191.77,86613909.55,14465.59,0.0,446268159.43,165188005.39,65490009.76,28.0
1993-07-26,169356690.51,82821752.07,86534938.44,43470.66,364.5,446124321.92,165784398.94,65490009.76,28.0
1993-07-27,169119118.52,82611752.35,86507366.17,14489.41,0.0,446089348.3,165567312.53,65490009.76,28.0
1993-07-28,169254929.67,82736009.73,86518919.95,14563.04,0.0,446093452.83,165684456.12,65490009.76,28.0
1993-07-29,171421644.13,83764481.61,87657162.53,14480.7,0.0,447224293.02,166705849.48,65490009.76,28.0
1993-07-30,171729038.83,85865381.29,85863657.55,14380.37,9448.94,524853631.7,171620386.95,66155803.64,29.0
1993-08-02,172609607.39,86027060.24,86582547.14,43361.58,0.0,525550838.38,171760384.9,66155803.64,29.0
1993-08-03,172816106.99,86136468.16,86679638.83,14719.76,0.0,525640546.27,171862457.47,66155803.64,29.0
1993-08-04,172300010.48,85971524.86,86328485.62,14785.38,0.0,525281981.83,171690143.87,66155803.64,29.0
1993-08-05,170937447.28,86019938.65,84917508.63,14741.22,0.0,523863616.61,171731202.32,66155803.64,29.0
1993-08-06,170796508.88,86244585.93,84551922.95,14482.2,0.0,523490836.53,171948562.64,66155803.64,29.0
1993-08-09,171589552.71,86857380.9,84732171.81,43268.45,0.0,523649665.8,172539508.14,66155803.64,29.0
1993-08-10,171754980.73,86681648.01,85073332.72,14394.46,0.0,523983718.39,172356488.88,66155803.64,29.0
1993-08-11,172140068.13,86946651.7,85193416.43,14456.04,0.0,524096642.0,172614196.86,66155803.64,29.0
1993-08-12,171051108.42,86662863.2,84388245.22,14440.64,0.0,523284324.0,172323115.35,66155803.64,29.0
1993-08-13,171896358.87,87156924.66,84739434.21,14301.77,814.5,523247361.7,172809929.98,66155803.64,29.0
1993-08-16,172962185.55,87805936.76,85156248.79,43260.58,0.0,523642852.53,173437007.59,66155803.64,29.0
1993-08-17,173168327.28,87972581.99,85195745.29,14509.61,0.0,523675200.67,173596286.88,66155803.64,29.0
1993-08-18,174015138.49,88579119.94,85436018.55,14478.8,0.0,523908355.32,174195469.35,66155803.64,29.0
1993-08-19,174232962.71,88895498.27,85337464.44,14452.92,0.0,523802700.58,174504490.69,66155803.64,29.0
1993-08-20,174732581.53,89070640.47,85661941.06,14422.62,458.7,524144459.79,174672274.31,66155803.64,29.0
1993-08-23,174931224.91,88938949.79,85992275.12,43537.53,324.0,524521271.39,174518389.35,66155803.64,29.0
1993-08-24,175961277.11,90098141.2,85863135.91,14529.01,0.0,524384990.27,175670193.89,66155803.64,29.0
1993-08-25,176401202.19,90361880.18,86039322.01,14614.56,378.0,524540985.09,175926449.72,66155803.64,29.0
1993-08-26,176785831.23,90771432.81,86014398.41,14602.1,1260.0,524363199.35,176328523.24,66155803.64,29.0
1993-08-27,177227092.45,90478415.97,86748676.47,14732.15,241.5,525067265.49,176027942.12,66155803.64,29.0
1993-08-30,178022050.68,90912653.41,87109397.27,44602.15,0.0,525406154.31,176439407.46,66155803.64,29.0
1993-08-31,178168974.08,89086193.84,89082780.24,14934.07,19885.2,317466965.53,178099795.12,67478887.65,28.0
1993-09-01,177618912.22,89047752.87,88571159.35,14896.91,829.5,316787565.83,178053904.68,67478887.65,28.0
1993-09-02,177311007.4,89135022.55,88175984.85,14850.91,0.0,316384988.27,178133730.72,67478887.65,28.0
1993-09-03,178313112.79,89856414.01,88456698.78,14726.66,0.0,316658378.69,178847719.01,67478887.65,28.0
1993-09-06,178544622.25,89878428.83,88666193.42,43686.71,0.0,316846201.44,178847719.01,67478887.65,28.0
1993-09-07,177007014.58,89539680.12,87467334.46,14581.14,0.0,315640101.41,178501629.36,67478887.65,28.0
1993-09-08,176485511.53,88891404.41,87594107.12,14406.4,0.0,315759755.2,177846065.25,67478887.65,28.0
1993-09-09,175922442.02,88539623.6,87382818.41,14511.03,10047.82,315573095.07,177486977.33,67478887.65,28.0
1993-09-10,176513587.87,89715844.79,86797743.08,14562.47,0.0,314980786.38,178655868.54,67478887.65,28.0
1993-09-13,176980728.59,89796413.05,87184315.54,43540.02,644.4,315431573.13,178714307.76,67478887.65,28.0
1993-09-14,175321820.72,88708723.65,86613097.07,14600.91,0.0,314853161.95,177619210.15,67478887.65,28.0
1993-09-15,175384344.54,89039031.32,86345313.22,14561.45,2630.6,314621411.49,177942149.21,67478887.65,28.0
1993-09-16,176035234.44,89001146.56,87034087.88,14420.49,0.0,315303086.88,177896944.33,67478887.65,28.0
1993-09-17,176273478.98,88910473.76,87363005.22,14425.11,461.48,315652247.99,177798978.38,67478887.65,28.0
1993-09-20,175640257.51,88211274.75,87428982.76,43333.9,0.0,315696748.55,177077922.21,67478887.65,28.0
1993-09-21,174872219.5,87541910.4,87330309.1,14392.74,0.0,315590910.81,176401328.56,67478887.65,28.0
1993-09-22,175389319.36,88372962.69,87016356.67,14184.08,0.0,315269874.91,177225279.36,67478887.65,28.0
1993-09-23,176833568.5,88925183.02,87908385.47,14226.02,0.0,316154843.26,177770333.41,67478887.65,28.0
1993-09-24,176812963.45,89098307.95,87714655.49,14392.29,373.5,316121164.48,177936219.08,67478887.65,28.0
1993-09-27,177847257.0,90548417.21,87298839.8,43171.83,0.0,315683929.32,179364575.23,67478887.65,28.0
1993-09-28,178130486.36,90659005.0,87471481.36,14375.99,0.0,315849516.69,179467841.96,67478887.65,28.0
1993-09-29,176902758.93,90138821.12,86763937.81,14349.4,0.0,315134926.83,178940356.73,67478887.65,28.0
1993-09-30,176556236.46,88281187.75,88275048.71,14397.92,12060.02,568179764.98,176424270.2,67080660.93,31.0
1993-10-01,177546778.05,88989667.05,88557111.0,14320.67,0.0,568454667.18,177125588.91,67080660.93,31.0
1993-10-04,177137174.22,89131302.28,88005871.94,43203.05,0.0,567881879.23,177245568.28,67080660.93,31.0
1993-10-05,176991983.65,88947110.43,88044873.22,14417.0,0.0,567913717.81,177054123.84,67080660.93,31.0
1993-10-06,177180665.8,88945894.78,88234771.01,14749.33,0.0,568096278.53,177045495.94,67080660.93,31.0
1993-10-07,176896148.96,88660915.68,88235233.29,14666.62,0.0,568089439.44,176753154.09,67080660.93,31.0
1993-10-08,178206264.72,89384604.23,88821660.5,14643.07,0.0,568668560.22,177469501.77,67080660.93,31.0
1993-10-11,179155889.57,89543437.29,89612452.27,44254.56,0.0,569437297.13,177606139.37,67080660.93,31.0
1993-10-12,179349941.08,89709914.59,89640026.49,14830.13,1022.0,569473075.44,177765204.46,67080660.93,31.0
1993-10-13,179505743.39,89837004.28,89668739.11,14995.65,0.0,569494290.4,177884791.69,67080660.93,31.0
1993-10-14,180503489.14,90921672.47,89581816.67,15108.4,850.5,569478164.09,178961898.6,67080660.93,31.0
1993-10-15,181298312.76,91520706.04,89777606.72,15092.1,530.98,569696856.7,179553330.11,67080660.93,31.0
1993-10-18,180616602.5,90755808.61,89860793.89,45475.66,0.0,569757524.65,178765477.09,67080660.93,31.0
1993-10-19,180048590.68,90088686.33,89959904.35,15151.73,0.0,569849094.27,178090740.55,67080660.93,31.0
1993-10-20,180261199.47,90096271.18,90164928.29,15304.13,0.0,570046474.14,178090667.86,67080660.93,31.0
1993-10-21,179849991.68,89515407.21,90334584.48,15222.06,0.0,570208516.39,177502195.76,67080660.93,31.0
1993-10-22,178987530.08,88992676.3,89994853.78,15237.29,0.0,569861129.83,176971882.62,67080660.93,31.0
1993-10-25,178235537.33,88769906.83,89465630.49,45343.51,400.5,569447460.64,176726566.63,67080660.93,31.0
1993-10-26,178101862.51,88898228.3,89203634.22,15051.0,0.0,569177909.72,176847393.68,67080660.93,31.0
1993-10-27,178410534.88,89042954.28,89367580.6,15287.08,0.0,569334199.45,176984487.53,67080660.93,31.0
1993-10-28,178962249.29,89664864.81,89297384.47,15313.57,0.0,569256332.61,177598756.06,67080660.93,31.0
1993-10-29,179231657.51,89617561.52,89614095.98,15112.37,7772.04,591056410.73,179198675.43,66963114.16,31.0
1993-11-01,178441223.49,89423133.37,89018090.11,45255.99,941.5,590484449.03,178981620.59,66963114.16,31.0
1993-11-02,177794374.91,88841139.53,88953235.38,15167.5,0.0,590412027.76,178392025.78,66963114.16,31.0
1993-11-03,176819619.36,87821878.9,88997740.46,15408.85,0.0,590448820.82,177365064.71,66963114.16,31.0
1993-11-04,175425919.44,86409597.64,89016321.8,15177.02,0.0,590459765.92,175945246.28,66963114.16,31.0
1993-11-05,175102184.7,86487534.53,88614650.17,15008.66,0.0,590050478.45,176015790.35,66963114.16,31.0
1993-11-08,175398311.61,87137180.61,88261131.0,44651.06,0.0,589674362.54,176643380.37,66963114.16,31.0
1993-11-09,176098719.02,87461939.55,88636779.47,14908.86,0.0,590042506.09,176960734.39,66963114.16,31.0
1993-11-10,177718426.97,87875191.69,89843235.28,15212.97,0.0,591241304.67,177366429.92,66963114.16,31.0
1993-11-11,177611301.94,87543284.89,90068017.06,15402.26,0.0,591458300.03,177026908.14,66963114.16,31.0
1993-11-12,179128299.97,88554282.35,90574017.62,15392.98,0.0,591956497.43,178030316.77,66963114.16,31.0
1993-11-15,179056252.59,88184101.15,90872151.44,46424.08,0.0,592231154.75,177637186.12,66963114.16,31.0
1993-11-16,180252266.91,88783573.73,91468693.19,15468.47,0.0,592819848.89,178229039.7,66963114.16,31.0
1993-11-17,180760889.25,88309349.4,92451539.85,15471.65,1300.5,593900184.76,177747194.79,66963114.16,31.0
1993-11-18,180054689.77,87584579.3,92470110.46,15515.31,1305.0,593618499.95,177014846.55,66963114.16,31.0
1993-11-19,178748943.42,86858855.63,91890087.79,15554.72,567.12,593061768.81,176281556.54,66963114.16,31.0
1993-11-22,176714536.55,85638544.94,91075991.61,46623.68,733.5,592238679.61,175038591.04,66963114.16,31.0
1993-11-23,177291512.97,86561657.37,90729855.61,15364.35,0.0,591884625.06,175954255.92,66963114.16,31.0
1993-11-24,177957908.22,86912219.02,91045689.21,15365.26,0.0,592192592.68,176297316.43,66963114.16,31.0
1993-11-25,178252488.01,86919751.41,91332736.6,15423.02,0.0,592471749.45,176297316.43,66963114.16,31.0
1993-11-26,179289201.11,87497027.19,91792173.92,15448.55,0.0,592923273.76,176867057.43,66963114.16,31.0
1993-11-29,178404380.82,87387949.93,91016430.89,46465.78,276.5,592054700.39,176735304.72,66963114.16,31.0
1993-11-30,177072168.85,88541270.94,88530897.91,15461.71,31521.53,250936838.9,176995770.05,61946893.59,26.0
1993-12-01,178258370.42,88992769.63,89265600.8,15444.63,0.0,251663819.7,177439547.74,61946893.59,26.0
1993-12-02,178904459.23,89241183.29,89663275.94,15449.06,0.0,252053758.72,177680248.69,61946893.59,26.0
1993-12-03,179871003.76,89558828.66,90312175.1,15455.36,0.0,252694911.97,177990184.61,61946893.59,26.0
1993-12-06,180728334.07,90373983.85,90354350.22,46616.57,0.0,252713680.96,178782129.14,61946893.59,26.0
1993-12-07,181418970.13,90436161.11,90982809.03,15512.52,0.0,253334384.58,178836549.3,61946893.59,26.0
1993-12-08,181684783.88,90431471.45,91253312.43,15571.79,0.0,253597078.39,178824095.45,61946893.59,26.0
1993-12-09,181162791.97,90186704.26,90976087.71,15544.14,0.0,253312046.45,178571593.11,61946893.59,26.0
1993-12-10,180863270.83,89805228.15,91058042.68,15398.84,0.0,253386268.45,178182449.36,61946893.59,26.0
1993-12-13,180691620.97,89813520.96,90878100.01,45969.41,706.8,253283013.66,178167916.68,61946893.59,26.0
1993-12-14,180286656.78,89086998.65,91199658.13,15308.6,0.0,253596872.39,177433786.92,61946893.59,26.0
1993-12-15,179823536.47,88902925.05,90920611.42,15224.21,1548.66,253005167.99,177242188.66,61946893.59,26.0
1993-12-16,180181660.12,89145997.55,91035662.57,15135.15,0.0,253112566.88,177477780.26,61946893.59,26.0
1993-12-17,181311811.97,89960868.87,91350943.11,15165.29,1690.42,253720788.25,178285148.46,61946893.59,26.0
1993-12-20,180993552.38,89783072.98,91210479.4,45781.23,0.0,253557258.43,178084637.45,61946893.59,26.0
1993-12-21,180478120.13,89488470.2,90989649.93,15334.18,0.0,253328701.4,177782426.29,61946893.59,26.0
1993-12-22,181707905.99,90370190.33,91337715.66,15390.77,0.0,253669007.74,178656515.04,61946893.59,26.0
1993-12-23,182409538.84,90663744.28,91745794.56,15445.17,436.5,253942689.44,178942389.28,61946893.59,26.0
1993-12-24,182426893.82,90671450.7,91755443.12,15504.81,0.0,253944539.61,178942389.28,61946893.59,26.0
1993-12-27,183498395.64,91223447.26,92274948.37,46518.86,0.0,254440647.22,179471264.63,61946893.59,26.0
1993-12-28,183738156.29,91475212.89,92262943.4,15597.36,0.0,254420798.87,179715276.27,61946893.59,26.0
1993-12-29,184100686.68,91458316.34,92642370.35,15617.74,0.0,254792383.7,179690602.55,61946893.59,26.0
1993-12-30,183197753.52,90849164.28,92348589.25,15392.86,3208.5,254549134.94,179073805.33,61946893.59,26.0
1993-12-31,183035671.53,91518547.38,91517124.16,15164.7,2231.72,256162181.93,182919448.74,63836323.98,25.0
1994-01-03,182212514.83,90665218.47,91547296.36,45911.45,0.0,256169398.36,182043163.93,63836323.98,25.0
1994-01-04,182465083.46,91156211.59,91308871.87,15336.22,990.5,255980859.38,182526526.06,63836323.98,25.0
1994-01-05,182336020.54,91237125.51,91098895.02,15610.9,0.0,255763070.31,182599642.89,63836323.98,25.0
1994-01-06,183025259.45,91545045.71,91480213.74,15549.21,0.0,256136620.32,182899780.76,63836323.98,25.0
1994-01-07,184170580.94,92938477.32,91232103.62,15506.31,0.0,255880759.79,184285456.47,63836323.98,25.0
1994-01-10,185184984.01,93964515.82,91220468.19,46196.12,0.0,255846240.3,185288184.73,63836323.98,25.0
1994-01-11,185101444.24,93875843.08,91225601.15,15380.64,0.0,255843796.91,185191705.9,63836323.98,25.0
1994-01-12,185633140.81,94247347.3,91385793.51,15322.29,0.0,255996437.81,185555441.1,63836323.98,25.0
1994-01-13,185538996.55,93510298.14,92028698.4,15263.17,0.0,256631828.76,184810642.72,63836323.98,25.0
1994-01-14,185821777.53,93621039.38,92200738.15,15203.89,0.0,256796327.26,184913721.3,63836323.98,25.0
1994-01-17,185467205.08,93321725.52,92145479.56,45990.89,0.0,256718248.99,184591234.42,63836323.98,25.0
1994-01-18,185806788.45,93786551.41,92020237.03,15301.04,0.0,256585404.46,185048363.09,63836323.98,25.0
1994-01-19,185412847.38,93729293.5,91683553.89,15277.45,0.0,256241155.21,184983393.83,63836323.98,25.0
1994-01-20,185585039.92,94267677.84,91317362.08,15296.56,0.0,255867399.74,185514043.69,63836323.98,25.0
1994-01-21,185224049.21,94138866.11,91085183.1,15207.66,583.8,255659937.51,185377509.07,63836323.98,25.0
1994-01-24,185249690.14,93734599.03,91515091.11,45534.25,0.0,256067453.97,184950099.52,63836323.98,25.0
