Date,Close,Adjusted Close,Swap Rate,Risk Free Rate,Risk Free Return,CPI,Inflation,Total Real Return,Real Return
1926-10-29,3.2010306145585314,22.572775140597486,2.52,2.52,3.1447299881364548,17.690322580645162,-0.815171754492483,10.515277699715789,1.491164716244273
1926-11-01,3.1986470862029273,22.560557030440876,2.52,2.52,3.1450444611352686,17.7,-0.7012622720897643,10.503839945080724,1.4892396933701855
1926-11-03,3.2087772015249323,22.636062667061523,2.52,2.52,3.1453589655813823,17.7,-0.661455201443184,10.538994180011386,1.493956115479089
1926-11-04,3.2417897431296603,22.871978456758985,2.52,2.52,3.1456735014779404,17.7,-0.6415396952686447,10.648832855189303,1.5093262347863605
1926-11-05,3.2396446508566314,22.861430842397002,2.52,2.52,3.145988068828088,17.7,-0.6216162021255411,10.643922052104468,1.5083275136168024
1926-11-08,3.26920096757628,23.0731153283695,2.52,2.52,3.146302667634971,17.7,-0.5617977528090012,10.742479013996483,1.5220884690653051
1926-11-09,3.2644338187253603,23.04418606404473,2.52,2.52,3.1466172979017344,17.7,-0.5798151839101373,10.729010004264751,1.5198689596597141
1926-11-10,3.239763839470488,22.875735987811375,2.52,2.52,3.1469319596315244,17.7,-0.5978260869565322,10.650582302452937,1.5083830059577734
1926-11-11,3.257759755669595,23.00637866604484,2.52,2.52,3.1472466528274876,17.7,-0.6158304654953817,10.711407475355779,1.5167616210409671
1926-11-12,3.2638377580457476,23.053475108221622,2.52,2.52,3.1475613774927704,17.7,-0.6338283230713504,10.733334836898324,1.5195914431973432
1926-11-15,3.263122675107066,23.052951458176192,2.52,2.52,3.1478761336305197,17.7,-0.6877828054298818,10.733091033686506,1.5192585118461697
1926-11-16,3.2814761085932047,23.18609820282904,2.52,2.52,3.1481909212438826,17.7,-0.7057546145494031,10.795082060466342,1.527803581346048
1926-11-17,3.2650293503369356,23.07529535087037,2.52,2.52,3.148505740336007,17.7,-0.7237199203908085,10.74349399812985,1.5201462297963415
1926-11-18,3.2540647287726348,23.00292284787332,2.52,2.52,3.14882059091004,17.7,-0.7416787264833635,10.709798500856438,1.5150412747274395
1926-11-19,3.2215289625820005,22.77933876386556,2.52,2.52,3.149135472969131,17.7,-0.7596310363537806,10.605701273579816,1.4998931345420767
1926-11-22,3.2501318782798982,22.98433236831329,2.52,2.52,3.149450386516428,17.7,-0.813449023861168,10.701143066438867,1.5132102014942788
1926-11-23,3.2643141537439604,23.088237581593383,2.52,2.52,3.1497653315550798,17.7,-0.8313753840592852,10.749519696868733,1.5198132455295192
1926-11-24,3.268604441836226,23.122800698187046,2.52,2.52,3.1500803080882354,17.7,-0.8492952656306452,10.765611739463832,1.5218107360781186
1926-11-26,3.286004530721897,23.24926091018742,2.52,2.52,3.1503953161190443,17.7,-0.8851156069364263,10.824489621977133,1.5299119433505568
1926-11-29,3.2622880344559952,23.087501355626735,2.52,2.52,3.150710355650656,17.7,-0.938797616898357,10.749176921656817,1.5188699163075627
1926-11-30,3.2680087827532174,23.132091279652705,2.52,2.52,3.151025426686221,17.7,-0.9566787003610133,10.76993728783484,1.5215334065927997
1926-12-01,3.27527879509133,23.18754081044766,2.52,2.52,3.15134052922889,17.7,-0.9745533297238818,10.795753715847416,1.5249182098091059
1926-12-02,3.287673432635593,23.27891209162762,2.52,2.52,3.151655663281813,17.693548387096772,-1.0285095633345342,10.842246721151067,1.5312470941470189
1926-12-03,3.2979227545618346,23.35524469201293,2.52,2.52,3.151970828848141,17.68709677419355,-1.0824463287028574,10.881766763534198,1.5365810417549108
1926-12-06,3.2988763987396257,23.366417148620304,2.52,2.52,3.152286025931026,17.66774193548387,-1.244139920663545,10.898898849908756,1.538709163648452
1926-12-07,3.296373541215902,23.353360698545192,2.52,2.52,3.152601254533619,17.661290322580644,-1.297998918334231,10.896787981785044,1.5381034040909256
1926-12-08,3.2900570302362238,23.313572119622705,2.52,2.52,3.152916514659072,17.654838709677417,-1.3518385003604916,10.882197675678306,1.5357170828897013
1926-12-09,3.310198430369628,23.459242801982256,2.52,2.52,3.153231806310538,17.648387096774194,-1.40565867723913,10.954196135103903,1.5456834288495445
1926-12-10,3.3312930008870008,23.61159369830483,2.52,2.52,3.153547129491169,17.641935483870967,-1.423344288297812,11.029367692777843,1.556102305868402
1926-12-13,3.3323657888006206,23.6236001247961,2.52,2.52,3.1538624842041183,17.62258064516129,-1.4764406718526524,11.047095782250047,1.5583130367895766
1926-12-14,3.3419000205589584,23.694917002011834,2.52,2.52,3.1541778704525387,17.616129032258065,-1.4941526621170542,11.08450369643106,1.5633438651776481
1926-12-15,3.350242405580279,23.757879119250187,2.52,2.52,3.1544932882395837,17.60967741935484,-1.5118712564047065,11.118029224493712,1.5678206285761744
1926-12-16,3.327717720814841,23.60447947297016,2.52,2.52,3.1548087375684077,17.60322580645161,-1.5295964584097765,11.050290906999969,1.5578504458652134
1926-12-17,3.367642679713861,23.89101061043345,2.52,2.52,3.1551242184421646,17.596774193548388,-1.5473282718292292,11.188529300277164,1.5771190850498213
1926-12-20,3.375150792412052,23.949189072852988,2.52,2.52,3.1554397308640088,17.57741935483871,-1.6005634175851213,11.228125081309619,1.5823757184513818
1926-12-21,3.370860300724738,23.92366477234189,2.52,2.52,3.155755274837095,17.570967741935483,-1.6183217136870987,11.220276783385993,1.580944472018567
1926-12-22,3.3585849758536193,23.84149442032931,2.52,2.52,3.1560708503645785,17.564516129032256,-1.6360866397297502,11.185845778723214,1.5757658858247208
1926-12-23,3.3628755681602716,23.876846668841676,2.52,2.52,3.156386457449615,17.558064516129033,-1.6538581994266166,11.20654845989614,1.578358672812847
1926-12-24,3.3613262913860202,23.870769588974923,2.52,2.52,3.15670209609536,17.551612903225806,-1.6716363964940917,11.207814443988463,1.5782114279614283
1926-12-27,3.345236966959672,23.76154327415718,2.52,2.52,3.1570177663049694,17.532258064516128,-1.7250108491248417,11.16884677263517,1.5723910972888013
1926-12-28,3.3037627190433057,23.472234001518625,2.52,2.52,3.1573334680816,17.525806451612905,-1.7428156328934463,11.036921620253944,1.5534682459129723
1926-12-29,3.311151914740718,23.529568892282104,2.52,2.52,3.1576492014284083,17.519354838709678,-1.760627072656007,11.067955506992366,1.5575160869718925
1926-12-30,3.2988764812471985,23.447401099486356,2.52,2.52,3.157964966348551,17.51290322580645,-1.7784451721455263,11.033368119810417,1.5523135568394606
1926-12-31,3.3138929669898354,23.55884397747059,2.52,2.52,3.158280762845186,17.506451612903227,-1.7962699350978384,11.089893913739491,1.5599543628095447
1927-01-03,3.2804037588333257,23.326185818117043,2.52,2.52,3.1585965909214706,17.493548387096773,-1.8135731313558057,10.988473464793383,1.5453289251323556
1927-01-04,3.28219157888189,23.343784291897926,2.52,2.52,3.1589124505805626,17.49032258064516,-1.8133088661386965,10.99879190888706,1.5464562955952612
1927-01-05,3.281118958673911,23.341090775318612,2.52,2.52,3.1592283418256204,17.48709677419355,-1.8130445020014152,10.999551505049427,1.5462360918578415
1927-01-06,3.275636865117759,23.307116753991043,2.52,2.52,3.159544264659803,17.483870967741936,-1.8127800388884285,10.985567640168647,1.543937447355823
1927-01-07,3.2885081526155537,23.403340221011376,2.52,2.52,3.159860219086269,17.480645161290322,-1.8125154767441254,11.032957173858925,1.5502902265685792
1927-01-10,3.304716707202052,23.523237151527724,2.52,2.52,3.1601762051081774,17.470967741935482,-1.8129079042784713,11.095622398232132,1.5587943309010748
1927-01-11,3.2962549800732615,23.46812573274013,2.52,2.52,3.160492222728688,17.467741935483872,-1.8132366273798661,11.071671270507485,1.5550901669250232
1927-01-12,3.295420697937804,23.46712252855285,2.52,2.52,3.1608082719509607,17.46451612903226,-1.8135654697134629,11.073242904216125,1.5549837358818686
1927-01-13,3.289580882918989,23.430611063422212,2.52,2.52,3.1611243527781556,17.461290322580645,-1.8138944313440986,11.058057024967999,1.5525149085142835
1927-01-14,3.283860301763592,23.39494569046531,2.52,2.52,3.1614404652134334,17.45806451612903,-1.8142235123367323,11.043264920057906,1.5501014515120812
1927-01-17,3.2920836725140576,23.458195500738686,2.52,2.52,3.1617566092599545,17.448387096774194,-1.815211472136491,11.079262628168266,1.5548450689883344
1927-01-18,3.292798713087728,23.468182815165427,2.52,2.52,3.1620727849208805,17.44516129032258,-1.815541031227319,11.086029170863538,1.5554703521178914
1927-01-19,3.313893369483382,23.622736881831067,2.52,2.52,3.1623889921993724,17.441935483870967,-1.8158707100054516,11.16110208350333,1.5657246819311754
1927-01-20,3.3092453026433444,23.59467938462432,2.52,2.52,3.162705231098592,17.438709677419354,-1.8162005085361477,11.149907802137092,1.5638178174683424
1927-01-21,3.3140126014263322,23.633411352557385,2.52,2.52,3.163021501621702,17.43548387096774,-1.816530426884655,11.170277264940827,1.566360398217929
1927-01-24,3.2938713090746368,23.495451005279172,2.52,2.52,3.163337803771864,17.425806451612903,-1.817520901490377,11.11123782512421,1.5577052541897602
1927-01-25,3.2489409280960717,23.181648039174583,2.52,2.52,3.1636541375522413,17.42258064516129,-1.8178512997636842,10.964866988948963,1.536741696333434
1927-01-26,3.262765821533307,23.28463174447213,2.52,2.52,3.1639705029659964,17.419354838709676,-1.81818181818183,11.01561759966641,1.5435666323477464
1927-01-27,3.250490317682952,23.202470530130665,2.52,2.52,3.1642869000162928,17.416129032258063,-1.8185124568103395,10.9787814424695,1.5380440945873433
1927-01-28,3.255376779777525,23.24204852475945,2.52,2.52,3.1646033287062942,17.41290322580645,-1.818843215714816,10.999546009215766,1.5406415931173216
1927-01-31,3.304120760620606,23.592728843854914,2.52,2.52,3.164919789039165,17.403225806451612,-1.8198362147406777,11.17171799970119,1.5645797321247996
1927-02-01,3.3014989407970528,23.57904539672338,2.52,2.52,3.165236281018069,17.4,-1.8201674554059077,11.167308498875391,1.5636280672208378
1927-02-02,3.3066235274529574,23.620310655609398,2.52,2.52,3.165552804646171,17.39642857142857,-1.822449351122224,11.189148825876567,1.5663766365845662
1927-02-03,3.312820801268111,23.66918460934162,2.52,2.52,3.1658693599266354,17.392857142857142,-1.8247320778274845,11.214603167958863,1.5696345804036864
1927-02-04,3.3109139416149,23.660572511304768,2.52,2.52,3.166185946862628,17.389285714285712,-1.8270156359757483,11.212825131854604,1.5690532862723212
1927-02-07,3.3084111882441585,23.647733593771722,2.52,2.52,3.1665025654573142,17.378571428571426,-1.8338713036235021,11.213649936821813,1.568833848915051
1927-02-08,3.329148309572073,23.799742760411863,2.52,2.52,3.16681921571386,17.375,-1.8361581920903869,11.2880517870271,1.5789917943000875
1927-02-09,3.330578511685865,23.814801044526728,2.52,2.52,3.1671358976354314,17.37142857142857,-1.8193562277963204,11.297516028702104,1.5799948968823974
1927-02-10,3.334868962924619,23.85014774089129,2.52,2.52,3.167452611225195,17.367857142857144,-1.8025415971137826,11.316610772467364,1.5823555661206745
1927-02-11,3.347144282090248,23.942132801295664,2.52,2.52,3.167769356486317,17.364285714285714,-1.7857142857142905,11.362593126841633,1.5885067103197967
1927-02-14,3.3657363297195473,24.07892311180008,2.52,2.52,3.1680861334219657,17.353571428571428,-1.7351561236045976,11.434567319347686,1.5983164389312765
1927-02-15,3.376581741894802,24.160764021271607,2.52,2.52,3.168402942035308,17.35,-1.7182779456193176,11.475793583093209,1.6037967612411044
1927-02-16,3.3861161957593917,24.23330547253476,2.52,2.52,3.1687197823295112,17.34642857142857,-1.7013870149495292,11.512618889928973,1.6086565377131936
1927-02-17,3.413765866167484,24.43434014047405,2.52,2.52,3.169036654307744,17.34285714285714,-1.684483317136387,11.610515750216553,1.6221261605110902
1927-02-18,3.429020961693627,24.547457183277,2.52,2.52,3.169353557973175,17.339285714285715,-1.6675668376991526,11.666668334945046,1.6297105632964477
1927-02-21,3.406257931620553,24.390907515719512,2.52,2.52,3.1696704933289723,17.32857142857143,-1.6167405645074018,11.599432502416713,1.619892943228545
1927-02-23,3.4366485648864726,24.611381148846867,2.52,2.52,3.169987460378305,17.321428571428573,-1.5827922077922052,11.709108287679786,1.6350195850280584
1927-02-24,3.427829437339261,24.553736983153808,2.52,2.52,3.1703044591243428,17.317857142857143,-1.5657987332864165,11.684092596305874,1.6311601194430714
1927-02-25,3.4285444825598894,24.56371920390026,2.52,2.52,3.170621489570255,17.314285714285713,-1.5487923751760002,11.691253780994481,1.631836910050308
1927-02-28,3.452857200661868,24.74107918039288,2.52,2.52,3.170938551719212,17.30357142857143,-1.497695852534553,11.782960792740505,1.644426288832741
1927-03-01,3.4412966894683326,24.663990666613444,2.52,2.52,3.171255645574384,17.3,-1.480637813211838,11.748672226573627,1.6392589255106034
1927-03-02,3.3912413084716704,24.313861418684837,2.52,2.52,3.1715727711389414,17.3,-1.4432206608431475,11.581888439373355,1.6154150848095885
1927-03-03,3.425922515961017,24.564762990591138,2.52,2.52,3.1718899284160553,17.3,-1.4057750759878362,11.701405202467555,1.6319354502574104
1927-03-04,3.4020866600562183,24.40060853308126,2.52,2.52,3.172207117408897,17.3,-1.36830102622576,11.6232103579315,1.6205812593622446
1927-03-07,3.3759865236007855,24.220395114527854,2.52,2.52,3.172524338120638,17.3,-1.2557077625570678,11.537365840147103,1.6081484802378665
1927-03-08,3.3771782468436173,24.23375931194292,2.52,2.52,3.17284159055445,17.3,-1.2181195279786672,11.54373186489643,1.608716156651391
1927-03-09,3.4010140331920153,24.407733079980456,2.52,2.52,3.173158874713505,17.3,-1.1805026656511841,11.62660413014837,1.6200703144134212
1927-03-10,3.4217510360565964,24.559726596976382,2.52,2.52,3.1734761906009763,17.3,-1.1428571428571344,11.699006120397522,1.6299483691414938
1927-03-11,3.4287827344356923,24.614510802273205,2.52,2.52,3.1737935382200364,17.3,-1.1246312684365711,11.725102532771572,1.6332979130400793
1927-03-14,3.4391513050952267,24.692962079055928,2.52,2.52,3.1741109175738584,17.3,-1.0699133001291328,11.762472735717848,1.638236973380458
1927-03-15,3.408998889942933,24.48401006063032,2.52,2.52,3.174428328665616,17.3,-1.0516605166051685,11.662938608870869,1.6238738945400413
1927-03-16,3.4427265022603617,24.728139002619752,2.52,2.52,3.1747457714984826,17.3,-1.0334009964938162,11.77922923512125,1.6399400156904522
1927-03-17,3.45440595191928,24.815886557003314,2.52,2.52,3.1750632460756325,17.3,-1.0151347360649599,11.821027712467068,1.6455035121936818
1927-03-18,3.424134301681421,24.602397186096905,2.52,2.52,3.17538075240024,17.3,-0.9968617315857409,11.719332221395055,1.6310836358156264
1927-03-21,3.443322106911386,24.745402761645504,2.52,2.52,3.17569829047548,17.3,-0.9420022164758013,11.787452812924768,1.6402237314895738
1927-03-22,3.4006559026846475,24.443988006789116,2.52,2.52,3.176015860304527,17.3,-0.9237021984112248,11.64387413553521,1.6198997192326865
1927-03-23,3.4148383381267933,24.551029799672328,2.52,2.52,3.1763334618905574,17.3,-0.9053954175905266,11.69486340795786,1.6266555110117462
1927-03-24,3.439270140500756,24.731711640226468,2.52,2.52,3.1766510952367466,17.3,-0.8870818702642613,11.780931058187639,1.6382935805308312
1927-03-25,3.432953576960713,24.69146850060793,2.52,2.52,3.1769687603462704,17.3,-0.8687615526802084,11.76176127081878,1.6352846905408285
1927-03-28,3.4683496882158678,24.950925520942757,2.52,2.52,3.177286457222305,17.3,-0.813759940817449,11.885353414928844,1.6521455998256782
1927-03-29,3.4579810568229465,24.881568414294872,2.52,2.52,3.1776041858680273,17.3,-0.795412504624482,11.852315212652334,1.6472065105549993
1927-03-30,3.44868496634789,24.819917830293857,2.52,2.52,3.177921946286614,17.3,-0.7770582793709346,11.822948006274608,1.6427783252926746
1927-03-31,3.4608412359857694,24.9123982486181,2.52,2.52,3.1782397384812424,17.3,-0.7586972612879217,11.867000979572992,1.6485689546114988
1927-04-01,3.464059126166989,24.940657902662796,2.52,2.52,3.1785575624550906,17.3,-0.740329446603738,11.880462443173728,1.6501017940254965
1927-04-04,3.4902784656696553,25.134176516716774,2.52,2.52,3.178875418211336,17.310000000000002,-0.6277777777777604,11.965728274253799,1.6616308751514255
