date,nav
2015-02-13,36372310.11698439
2015-02-17,36173623.504883565
2015-02-18,36345963.780061096
2015-02-19,36227699.39882084
2015-02-20,36425027.60649033
2015-02-23,36581948.01081075
2015-02-24,36922088.111554936
2015-02-25,36922388.584276356
2015-02-26,36662947.56002593
2015-02-27,36663042.076073185
2015-03-02,36624489.69660611
2015-03-03,36394282.13816765
2015-03-04,36264446.51434373
2015-03-05,36322743.185879014
2015-03-06,35440751.545882195
2015-03-09,35749749.38921837
2015-03-10,35321503.8262957
2015-03-11,35300594.85615424
2015-03-12,35776143.45920298
2015-03-13,35504321.564311706
2015-03-16,36095041.88098459
2015-03-17,36060338.72513183
2015-03-18,36893763.23558584
2015-03-19,36558764.76760134
2015-03-20,37018861.68345562
2015-03-23,36993517.11603515
2015-03-24,36892799.41368457
2015-03-25,36195916.535105325
2015-03-26,35905329.05934962
2015-03-27,36125016.216435775
2015-03-30,36558905.209675565
2015-03-31,36331669.25479386
2015-04-01,36373369.11979241
2015-04-02,36397963.01945127
2015-04-06,36685828.35543115
2015-04-07,36617739.59310218
2015-04-08,36705129.593409106
2015-04-09,36717973.09685074
2015-04-10,36905603.39973177
2015-04-13,36810770.23246259
2015-04-14,36985282.57984531
2015-04-15,37167862.40195967
2015-04-16,37182144.189900644
2015-04-17,36830185.6040583
2015-04-20,37094247.14287705
2015-04-21,36972236.51341684
2015-04-22,36941168.17161468
2015-04-23,37141739.09506622
2015-04-24,37355383.85557881
2015-04-27,37141297.74104993
2015-04-28,37085085.51564988
2015-04-29,36793857.3485057
2015-04-30,36413016.37607525
2015-05-01,36606665.62636901
2015-05-04,36635025.291418254
2015-05-05,36149483.06635327
2015-05-06,35822317.776916675
2015-05-07,36115613.938287914
2015-05-08,36726040.76006233
2015-05-11,36195051.758541256
2015-05-12,36111836.4367142
2015-05-13,36069533.792686746
2015-05-14,36566630.8908846
2015-05-15,36861629.44804695
2015-05-18,36729816.48409489
2015-05-19,36556920.8861201
2015-05-20,36607094.798915096
2015-05-21,36925236.09607497
2015-05-22,36754424.80322464
2015-05-26,36581694.81838157
2015-05-27,36903931.62203409
2015-05-28,36894652.689498276
2015-05-29,36685915.63087744
2015-06-01,36598493.46363787
2015-06-02,36309755.908282995
2015-06-03,36099322.27001481
2015-06-04,35962189.53562102
2015-06-05,35640824.636653505
2015-06-08,35470469.43055508
2015-06-09,35348341.00957245
2015-06-10,35634938.43803001
2015-06-11,36026402.49570198
2015-06-12,35729591.01192552
2015-06-15,35659923.584572606
2015-06-16,35987041.501788184
2015-06-17,36063293.549674585
2015-06-18,36405788.400169484
2015-06-19,36433645.1592812
2015-06-22,36313377.86140542
2015-06-23,36228609.397395015
2015-06-24,36070765.749282084
2015-06-25,35872349.1915689
2015-06-26,35694358.07515893
2015-06-29,35356569.76480671
2015-06-30,35329464.52887443
2015-07-01,35421493.85596057
2015-07-02,35371141.57185924
2015-07-06,35270630.04198005
2015-07-07,35490651.108255066
2015-07-08,34898380.83490062
2015-07-09,34960687.297762565
2015-07-10,35397768.00375312
2015-07-13,35785661.33889846
2015-07-14,35939514.31537487
2015-07-15,35927210.81226369
2015-07-16,36213344.59339778
2015-07-17,36243416.690137036
2015-07-20,36261623.6126348
2015-07-21,36118721.9458947
2015-07-22,36053835.97832167
2015-07-23,35851572.181521796
2015-07-24,35481461.6060751
2015-07-27,35275828.34703041
2015-07-28,35706111.53089326
2015-07-29,35949860.015404716
2015-07-30,35957897.23134891
2015-07-31,35903177.56564453
2015-08-03,35782334.345763646
2015-08-04,35508456.51389653
2015-08-05,35486250.38229017
2015-08-06,35317721.08746842
2015-08-07,35388174.122958325
2015-08-10,35682274.03516452
2015-08-11,35592626.752655
2015-08-12,35619673.90270958
2015-08-13,35480585.100262955
2015-08-14,35570470.044487864
2015-08-17,35829521.23216937
2015-08-18,35668022.018330045
2015-08-19,35602340.139730066
2015-08-20,34962350.2771614
2015-08-21,34063253.19617872
2015-08-24,32710823.908784136
2015-08-25,32152761.50844504
2015-08-26,33165471.42263966
2015-08-27,33958119.748494975
2015-08-28,33963652.44647534
2015-08-31,33632524.63585559
2015-09-01,32785113.740890823
2015-09-02,32679096.752342407
2015-09-03,32758871.938704852
2015-09-04,32860127.565810487
2015-09-08,32715538.16712143
2015-09-09,32727668.482438788
2015-09-10,32653746.23965294
2015-09-11,32739643.404092927
2015-09-14,32770214.461951587
2015-09-15,32511880.005503304
2015-09-16,32502500.30742292
2015-09-17,32772810.11502439
2015-09-18,32926324.376606274
2015-09-21,32738691.873789795
2015-09-22,32901416.200450923
2015-09-23,32864374.92897505
2015-09-24,32913398.34921505
2015-09-25,32827183.30871201
2015-09-28,33014497.068270054
2015-09-29,33128073.46181437
2015-09-30,33134043.886415213
2015-10-01,33159724.065616515
2015-10-02,33319644.091821775
2015-10-05,33134800.113601796
2015-10-06,33202359.40234079
2015-10-07,33119107.753038652
2015-10-08,33032729.37318369
2015-10-09,33051049.222393718
2015-10-12,33161708.773066025
2015-10-13,33192331.988322966
2015-10-14,33373780.734134175
2015-10-15,33259705.248226333
2015-10-16,33231854.159914717
2015-10-19,33216292.10084842
2015-10-20,33102253.37341147
2015-10-21,33215970.601341553
2015-10-22,33249672.53686336
2015-10-23,33061740.772175163
2015-10-26,33147777.265249774
2015-10-27,33230728.350302186
2015-10-28,33058197.614991464
2015-10-29,32854865.63646716
2015-10-30,32919353.013852496
2015-11-02,32824544.18852005
2015-11-03,32815267.537469566
2015-11-04,32679939.68173657
2015-11-05,32624021.25011453
2015-11-06,32383820.4670636
2015-11-09,32024446.501639746
2015-11-10,32157276.977369234
2015-11-11,32014095.458180036
2015-11-12,31584289.087250393
2015-11-13,31348270.135904837
2015-11-16,31861813.90365696
2015-11-17,31828152.72775266
2015-11-18,32313289.40295737
2015-11-19,32352057.390307214
2015-11-20,32425848.438601416
2015-11-23,32429482.73961542
2015-11-24,32501387.758024797
2015-11-25,32513288.603971552
2015-11-27,32582096.127716493
2015-11-30,32458592.48939807
2015-12-01,32936133.132037602
2015-12-02,32511486.36302836
2015-12-03,31716953.1258694
2015-12-04,32449291.315843403
2015-12-07,32354257.977194197
2015-12-08,32154983.029085264
2015-12-09,31953485.138923958
2015-12-10,31963961.372819316
2015-12-11,31603940.21075826
2015-12-14,31525291.310191404
2015-12-15,31771447.82879483
2015-12-16,32148507.492361877
2015-12-17,31788885.850065622
2015-12-18,31337781.055042095
2015-12-21,31604621.837202795
2015-12-22,31795829.851154916
2015-12-23,32110921.682319846
2015-12-24,32114255.624026407
2015-12-28,32046011.12652439
2015-12-29,32215482.923474357
2015-12-30,31999125.856192593
2015-12-31,31717016.987112224
2016-01-04,31411523.06802614
2016-01-05,31447524.471599862
2016-01-06,31056289.869365055
2016-01-07,30321864.860140946
2016-01-08,29993716.574370578
2016-01-11,30022596.73193159
2016-01-12,30260758.89314143
2016-01-13,29517130.06639609
2016-01-14,29993823.969652694
2016-01-15,29359437.086181954
2016-01-19,29397561.880844813
2016-01-20,29026340.633378413
2016-01-21,29186033.033617817
2016-01-22,29775078.773805115
2016-01-25,29331517.40329219
2016-01-26,29725133.056458026
2016-01-27,29406230.04565329
2016-01-28,29556688.280001055
2016-01-29,30265760.808530085
2016-02-01,30254626.66137497
2016-02-02,30438779.577186365
2016-02-03,30405216.152676675
2016-02-04,30477435.06950144
2016-02-05,30516253.033884916
2016-02-08,30744351.786836047
2016-02-09,30749757.100886323
2016-02-10,30841460.82522881
2016-02-11,30983240.783351474
2016-02-12,30746522.93338434
2016-02-16,30654509.72511933
2016-02-17,30579235.06419817
2016-02-18,30721024.24600648
2016-02-19,30720873.651922945
2016-02-22,30690097.668517098
2016-02-23,30751184.34997232
2016-02-24,30751033.56090086
2016-02-25,30842726.383870527
2016-02-26,30692277.785810765
2016-02-29,30742241.68316037
2016-03-01,30501541.56381986
2016-03-02,30448434.543528542
2016-03-03,30484512.385505702
2016-03-04,30381234.324350722
2016-03-07,30319764.191150438
2016-03-08,30495200.983748578
2016-03-09,30375222.515281405
2016-03-10,30266359.18646211
2016-03-11,30179806.641798526
2016-03-14,30201955.10074211
2016-03-15,30196245.280155484
2016-03-16,30354955.219281103
2016-03-17,30388249.99545478
2016-03-18,30441060.74029965
2016-03-21,30354507.38571464
2016-03-22,30290272.85010664
2016-03-23,30429460.81800794
2016-03-24,30398667.105045576
2016-03-28,30443095.1840617
2016-03-29,30649224.31357628
2016-03-30,30607247.54366438
2016-03-31,30718592.229797665
2016-04-01,30709510.3835406
2016-04-04,30629288.065182067
2016-04-05,30444284.003005017
2016-04-06,30706920.366899963
2016-04-07,30495734.212252695
2016-04-08,30528752.90799761
2016-04-11,30450323.24131211
2016-04-12,30609241.624053214
2016-04-13,30937841.42269901
2016-04-14,30866032.382327456
2016-04-15,30920935.956375808
2016-04-18,31105365.40774545
2016-04-19,31151956.364709757
2016-04-20,31025824.876525287
2016-04-21,30807036.246074785
2016-04-22,30772262.94063576
2016-04-25,30684071.27534519
2016-04-26,30665006.159479145
2016-04-27,30891985.967883453
2016-04-28,30713015.11983004
2016-04-29,30534203.744664535
2016-05-02,30687726.704308476
2016-05-03,30596646.376441106
2016-05-04,30479531.767167363
2016-05-05,30554469.788524903
2016-05-06,30592322.295956615
2016-05-09,30673577.140427027
2016-05-10,31045821.39931621
2016-05-11,30801740.149009295
2016-05-12,30726168.33992639
2016-05-13,30573151.252827432
2016-05-16,30760631.402584057
2016-05-17,30431368.1387785
2016-05-18,30193297.020962726
2016-05-19,30117044.57076484
2016-05-20,30324461.94062017
2016-05-23,30300546.571313508
2016-05-24,30641097.731841955
2016-05-25,30833245.78470673
2016-05-26,30933692.975549985
2016-05-27,31006714.250228602
2016-05-31,30981624.160754398
2016-06-01,31032935.482688993
2016-06-02,31219018.871889625
2016-06-03,31413627.70923236
2016-06-06,31487040.486298133
2016-06-07,31579215.048615586
2016-06-08,31715998.177458934
2016-06-09,31719746.709522974
2016-06-10,31532539.38248719
2016-06-13,31354486.188522626
2016-06-14,31283676.87068538
2016-06-15,31335710.973121963
2016-06-16,31459299.47131003
2016-06-17,31235129.698961478
2016-06-20,31292839.138017323
2016-06-21,31306897.243035216
2016-06-22,31317443.394170422
2016-06-23,31564261.994684566
2016-06-24,30881737.982446942
2016-06-27,30592864.375308696
2016-06-28,31132305.679711815
2016-06-29,31531797.7565004
2016-06-30,32027762.28122296
2016-07-01,32176217.56071987
2016-07-05,32118614.40834126
2016-07-06,32312225.639539193
2016-07-07,32248537.970929913
2016-07-08,32782283.82995101
2016-07-11,32726188.131722927
2016-07-12,32765490.501585998
2016-07-13,32842769.69787726
2016-07-14,32887183.00155333
2016-07-15,32716808.36553859
2016-07-18,32794257.658154268
2016-07-19,32845557.745289236
2016-07-20,32913783.039250106
2016-07-21,32859498.146653112
2016-07-22,32978790.614746626
2016-07-25,32861125.775411986
2016-07-26,32894563.724883806
2016-07-27,32996400.355505284
2016-07-28,33049781.04860615
2016-07-29,33225318.551351916
2016-08-01,33082520.305440336
2016-08-02,32791179.7989192
2016-08-03,32902295.3192783
2016-08-04,33013482.67623839
2016-08-05,33077795.082547843
2016-08-08,33038654.47277422
2016-08-09,33172226.681916267
2016-08-10,33175080.559893724
2016-08-11,33170206.723830834
2016-08-12,33255171.41115843
2016-08-15,33253345.231497556
2016-08-16,33024736.30148163
2016-08-17,33137121.471322495
2016-08-18,33267476.528515205
2016-08-19,33106886.97223632
2016-08-22,33175742.742122706
2016-08-23,33237693.4789823
2016-08-24,33053931.34758297
2016-08-25,32977029.94013671
2016-08-26,32788192.816036597
2016-08-29,33081901.309792593
2016-08-30,33022296.066683624
2016-08-31,32888428.456938077
2016-09-01,32938645.752858657
2016-09-02,33001456.735151734
2016-09-06,33250444.68668395
2016-09-07,33262771.298705555
2016-09-08,33025277.78286869
2016-09-09,32075031.533404026
2016-09-12,32561793.140324164
2016-09-13,31973622.260425135
2016-09-14,32031777.617639933
2016-09-15,32357886.61715104
2016-09-16,32265818.874056436
2016-09-19,32214971.749207534
2016-09-20,32263643.46745823
2016-09-21,32673641.542350754
2016-09-22,32971056.404883105
2016-09-23,32805275.79612091
2016-09-26,32633432.972205598
2016-09-27,32885832.567978065
2016-09-28,33029907.30933677
2016-09-29,32754310.363418926
2016-09-30,32914420.136134014
2016-10-03,32759272.53153368
2016-10-04,32444807.91926912
2016-10-05,32512970.064476278
2016-10-06,32466969.866943512
2016-10-07,32400320.449652996
2016-10-10,32482365.735466994
2016-10-11,32062336.7177939
2016-10-12,32102290.24194603
2016-10-13,32061926.679174617
2016-10-14,31978129.615229763
2016-10-17,31934578.346099313
2016-10-18,32195618.870423727
2016-10-19,32293544.82663911
2016-10-20,32202667.3719631
2016-10-21,32250368.01262594
2016-10-24,32341439.875986896
2016-10-25,32225682.24567596
2016-10-26,32089815.56191468
2016-10-27,31892483.145246435
2016-10-28,31801881.46412049
2016-10-31,31827376.048639383
2016-11-01,31596120.964653306
2016-11-02,31498856.304189906
2016-11-03,31333121.07338462
2016-11-04,31393335.707041446
2016-11-07,31948683.74745071
2016-11-08,31979322.658435367
2016-11-09,31841893.423750065
2016-11-10,31726682.682801202
2016-11-11,31586409.36105176
2016-11-14,31426130.745195575
2016-11-15,31669072.77534137
2016-11-16,31636946.303149406
2016-11-17,31658781.842908084
2016-11-18,31447016.616321933
2016-11-21,31710846.081013277
2016-11-22,31800590.08160072
2016-11-23,31703771.27663674
2016-11-25,31794032.682647213
2016-11-28,31782513.250599615
2016-11-29,31875206.263050787
2016-11-30,31586798.894300275
2016-12-01,31348706.173021916
2016-12-02,31348291.270698532
2016-12-05,31536356.3890073
2016-12-06,31635899.81613507
2016-12-07,32049534.501347918
2016-12-08,32127647.820449557
2016-12-09,32321398.08231488
2016-12-12,32283869.997204613
2016-12-13,32499039.412767325
2016-12-14,32230205.088419426
2016-12-15,32362576.331269618
2016-12-16,32298824.69068796
2016-12-19,32368386.611804433
2016-12-20,32492198.581808858
2016-12-21,32401848.611315962
2016-12-22,32345765.41778414
2016-12-23,32392467.560166985
2016-12-27,32472020.731039796
2016-12-28,32204640.061515007
2016-12-29,32197095.13819287
2016-12-30,32079611.736061767
2017-01-03,32323368.73245817
2017-01-04,32514278.12919026
2017-01-05,32488176.245521516
2017-01-06,32603415.568360772
2017-01-09,32495934.772541627
2017-01-10,32495530.4552821
2017-01-11,32586501.44910009
2017-01-12,32504710.692139946
2017-01-13,32578547.45052647
2017-01-17,32463925.54460607
2017-01-18,32534916.76161585
2017-01-19,32414577.91078099
2017-01-20,32532668.765760258
2017-01-23,32448037.569039155
2017-01-24,32654657.329707373
2017-01-25,32935500.429998532
2017-01-26,32900832.14402268
2017-01-27,32849025.13491943
2017-01-30,32645875.200574208
2017-01-31,32642602.48813454
2017-02-01,32655054.72667642
2017-02-02,32676067.588969637
2017-02-03,32899813.41963554
2017-02-06,32840862.31468048
2017-02-07,32841877.604963467
2017-02-08,32884307.747543413
2017-02-09,33078068.237536304
2017-02-10,33207575.236777715
2017-02-13,33387063.716687825
2017-02-14,33519420.396208137
2017-02-15,33693190.25406013
2017-02-16,33664206.819934815
2017-02-17,33716619.114818335
2017-02-21,33916081.32582851
2017-02-22,33885673.31032619
2017-02-23,33908092.27130731
2017-02-24,33950511.30392471
2017-02-27,34002912.18913942
2017-02-28,33911113.09363336
2017-03-01,34383267.40099958
2017-03-02,34167249.988875456
2017-03-03,34188244.67379368
2017-03-06,34086451.73551465
2017-03-07,33984657.61384242
2017-03-08,33921410.67214115
2017-03-09,33963822.9154202
2017-03-10,34081905.18042616
2017-03-13,34098608.17577602
2017-03-14,33968267.90109094
2017-03-15,34260524.682483345
2017-03-16,34192998.81506442
2017-03-17,34132777.21127194
2017-03-20,34095246.370525666
2017-03-21,33660793.95312323
2017-03-22,33738915.30790022
2017-03-23,33702819.94392603
2017-03-24,33678137.9743924
2017-03-27,33643469.18398095
2017-03-28,33885771.97043698
2017-03-29,33916766.00383964
2017-03-30,34023437.37534417
2017-03-31,33944510.92268017
2017-04-03,33885544.85053511
2017-04-04,33906564.38106045
2017-04-05,33806207.176230915
2017-04-06,33900023.84310451
2017-04-07,33865342.393761374
2017-04-10,33884919.107183315
2017-04-11,33844542.737470716
2017-04-12,33697079.39580721
2017-04-13,33479645.238939486
2017-04-17,33773361.81789832
2017-04-18,33673006.22091614
2017-04-19,33611199.63617304
2017-04-20,33882060.87495062
2017-04-21,33774577.74839479
2017-04-24,34142524.71574157
2017-04-25,34339137.50288675
2017-04-26,34317301.33085433
2017-04-27,34345445.99221608
2017-04-28,34270787.3177653
2017-05-01,34356031.68377573
2017-05-02,34368468.55768774
2017-05-03,34326645.29962102
2017-05-04,34366205.38337774
2017-05-05,34499996.70521748
2017-05-08,34493868.992855966
2017-05-09,34462039.35231293
2017-05-10,34523013.1242874
2017-05-11,34452642.36360526
2017-05-12,34395118.29146956
2017-05-15,34583151.77119318
2017-05-16,34551325.781508625
2017-05-17,33942694.40798467
2017-05-18,34077921.70035643
2017-05-19,34297376.269857086
2017-05-22,34469723.986324064
2017-05-23,34544964.120570935
2017-05-24,34624500.51663922
2017-05-25,34788275.087336406
2017-05-26,34780710.342164315
2017-05-30,34750315.12866617
2017-05-31,34741320.52621492
2017-06-01,35015025.02810223
2017-06-02,35130247.39147554
2017-06-05,35104132.52859597
2017-06-06,34992338.13366184
2017-06-07,35056164.492173
2017-06-08,35072865.651925094
2017-06-09,35019619.120833576
2017-06-12,35012054.20755313
2017-06-13,35181534.43647034
2017-06-14,35136842.86815742
2017-06-15,35069313.83155823
2017-06-16,35076503.78680845
2017-06-19,35364491.61113272
2017-06-20,35128493.22383735
2017-06-21,35119516.51384228
2017-06-22,35103398.09690355
2017-06-23,35144390.16171062
2017-06-26,35166828.41507913
