date,nav
2016-06-03,31334366.593614653
2016-06-06,31406697.82551217
2016-06-07,31498595.27080514
2016-06-08,31634569.45830648
2016-06-09,31638694.69480442
2016-06-10,31453438.790248822
2016-06-13,31276940.549971085
2016-06-14,31207155.079468083
2016-06-15,31258180.6142136
2016-06-16,31380511.59830034
2016-06-17,31156342.436459903
2016-06-20,31221047.935972527
2016-06-21,31237908.473151695
2016-06-22,31247173.198531374
2016-06-23,31503502.17192178
2016-06-24,30798440.112120643
2016-06-27,30518706.83636341
2016-06-28,31051756.799049955
2016-06-29,31443981.044692308
2016-06-30,31933924.337753594
2016-07-01,32082140.498163443
2016-07-05,32028763.170184907
2016-07-06,32220255.385407653
2016-07-07,32157285.759084817
2016-07-08,32685243.901541334
2016-07-11,32628844.7504346
2016-07-12,32671363.800556168
2016-07-13,32747628.157211713
2016-07-14,32793042.597320247
2016-07-15,32625455.653232254
2016-07-18,32702188.453081448
2016-07-19,32753532.614076685
2016-07-20,32821180.60985668
2016-07-21,32768166.37959693
2016-07-22,32886239.473241363
2016-07-25,32770332.500774655
2016-07-26,32803708.514734607
2016-07-27,32904787.634609986
2016-07-28,32957714.962879
2016-07-29,33130643.223476097
2016-08-01,32986342.60055566
2016-08-02,32696444.845045887
2016-08-03,32806381.52314089
2016-08-04,32917649.2203464
2016-08-05,32979242.083046198
2016-08-08,32940513.796162512
2016-08-09,33075198.043817483
2016-08-10,33079703.780070722
2016-08-11,33073484.255394317
2016-08-12,33159892.08473155
2016-08-15,33157174.0847658
2016-08-16,32930777.8995593
2016-08-17,33043087.8758517
2016-08-18,33173136.163578838
2016-08-19,33013230.585270558
2016-08-22,33083010.813371718
2016-08-23,33144416.91444493
2016-08-24,32963069.995751917
2016-08-25,32886491.134921104
2016-08-26,32690056.44114683
2016-08-29,32983620.05915246
2016-08-30,32925002.206137117
2016-08-31,32792395.70253146
2016-09-01,32843323.461158212
2016-09-02,32904051.364472087
2016-09-06,33153628.418704804
2016-09-07,33166361.85085242
2016-09-08,32929831.570792697
2016-09-09,31988339.109502327
2016-09-12,32472428.99732371
2016-09-13,31887680.636269294
2016-09-14,31945923.487907086
2016-09-15,32271364.334675144
2016-09-16,32179745.558997713
2016-09-19,32129632.540539585
2016-09-20,32178297.557891134
2016-09-21,32587128.629577335
2016-09-22,32883168.060223334
2016-09-23,32717890.37480617
2016-09-26,32548925.826865554
2016-09-27,32801878.699935094
2016-09-28,32945596.14906431
2016-09-29,32671397.00294962
2016-09-30,32830116.774599377
2016-10-03,32674224.28609735
2016-10-04,32357484.01366127
2016-10-05,32424694.537292156
2016-10-06,32378218.67249318
2016-10-07,32312834.009641185
2016-10-10,32393702.667019933
2016-10-11,31975020.87811303
2016-10-12,32014908.501441654
2016-10-13,31975291.473245848
2016-10-14,31891951.43279595
2016-10-17,31848747.26832228
2016-10-18,32109121.32097805
2016-10-19,32206979.312961258
2016-10-20,32116855.89248376
2016-10-21,32164536.29970731
2016-10-24,32255980.31400066
2016-10-25,32140890.56002779
2016-10-26,32006036.390055265
2016-10-27,31809727.254940856
2016-10-28,31719918.074881345
2016-10-31,31745614.368584007
2016-11-01,31515611.021980826
2016-11-02,31418990.582307976
2016-11-03,31254301.980641186
2016-11-04,31314608.303020645
2016-11-07,31868488.21787581
2016-11-08,31899038.296443537
2016-11-09,31758477.562068682
2016-11-10,31645123.134605296
2016-11-11,31505638.033386853
2016-11-14,31346387.983772617
2016-11-15,31588465.343009382
2016-11-16,31556763.52596553
2016-11-17,31579041.11152472
2016-11-18,31367571.605651915
2016-11-21,31629072.173371658
2016-11-22,31718570.444173522
2016-11-23,31621586.816474114
2016-11-25,31703000.52751861
2016-11-28,31696087.13117638
2016-11-29,31788458.83843067
2016-11-30,31500140.161857203
2016-12-01,31262752.35753465
2016-12-02,31261975.489922345
2016-12-05,31448804.26421615
2016-12-06,31547589.23428533
2016-12-07,31958764.247707337
2016-12-08,32036231.382932898
2016-12-09,32228708.906476792
2016-12-12,32191158.77428036
2016-12-13,32404938.371571854
2016-12-14,32137333.129818164
2016-12-15,32268763.11781801
2016-12-16,32205131.09470059
2016-12-19,32274086.75624064
2016-12-20,32396998.236903198
2016-12-21,32306906.34710084
2016-12-22,32250896.34933214
2016-12-23,32297115.640379623
2016-12-27,32376007.758116852
2016-12-28,32109843.848921683
2016-12-29,32102110.680109322
2016-12-30,31985034.44779677
2017-01-03,32227243.75924116
2017-01-04,32416889.767487712
2017-01-05,32390697.99668616
2017-01-06,32505082.413825776
2017-01-09,32397951.6515345
2017-01-10,32397318.467031907
2017-01-11,32487565.878628243
2017-01-12,32405986.236242834
2017-01-13,32479192.15367268
2017-01-17,32364959.27753771
2017-01-18,32435335.371969447
2017-01-19,32315416.74490022
2017-01-20,32432637.755425792
2017-01-23,32348233.481888447
2017-01-24,32553503.879130166
2017-01-25,32832594.20309399
2017-01-26,32797879.336539876
2017-01-27,32746118.830732875
2017-01-30,32543835.187523726
2017-01-31,32540348.131506633
2017-02-01,32552500.859119143
2017-02-02,32573167.80409567
2017-02-03,32795469.903176814
2017-02-06,32736604.078783553
2017-02-07,32737380.4216839
2017-02-08,32779347.386762086
2017-02-09,32971825.059122145
2017-02-10,33100395.72152478
2017-02-13,33278676.244543407
2017-02-14,33410078.882007055
2017-02-15,33582669.47619155
2017-02-16,33553603.21371233
2017-02-17,33605492.20843056
2017-02-21,33803634.60893311
2017-02-22,33773149.8447689
2017-02-23,33791851.000410885
2017-02-24,33833798.95914176
2017-02-27,33885674.391514055
2017-02-28,33794130.2666389
2017-03-01,34263487.11703827
2017-03-02,34048394.75561333
2017-03-03,34069032.97055544
2017-03-06,33967548.28429323
2017-03-07,33866063.229749136
2017-03-08,33802917.33212626
2017-03-09,33844859.032272615
2017-03-10,33962060.77767286
2017-03-13,33978431.39767259
2017-03-14,33848554.72158424
2017-03-15,34138987.92129865
2017-03-16,34071584.244405195
2017-03-17,34011445.78756195
2017-03-20,33973872.1635607
2017-03-21,33541526.27686436
2017-03-22,33618982.208888456
2017-03-23,33582839.21270918
2017-03-24,33558048.135980405
2017-03-27,33523324.494215745
2017-03-28,33764073.11187454
2017-03-29,33794655.251733944
2017-03-30,33900504.771638714
2017-03-31,33821760.49367662
2017-04-03,33762869.18619862
2017-04-04,33783530.86351277
2017-04-05,33683472.83266952
2017-04-06,33776538.10078348
2017-04-07,33741800.345588215
2017-04-10,33761027.248193316
2017-04-11,33720625.52238324
2017-04-12,33573716.890963286
2017-04-13,33357217.373016145
2017-04-17,33649102.78241555
2017-04-18,33549047.402349178
2017-04-19,33487333.044678718
2017-04-20,33756485.7978399
2017-04-21,33649340.61171886
2017-04-24,34015052.2945436
2017-04-25,34210354.735100314
2017-04-26,34188389.51046056
2017-04-27,34216134.63223856
2017-04-28,34141632.78641709
2017-05-01,34226168.85779858
2017-05-02,34238290.979778014
2017-05-03,34196446.72107974
2017-05-04,34235545.490909465
2017-05-05,34368365.11020307
2017-05-08,34362022.29865927
2017-05-09,34330116.76076877
2017-05-10,34390512.3954873
2017-05-11,34320274.12882966
2017-05-12,34262813.497142754
2017-05-15,34449581.41381995
2017-05-16,34417678.83216702
2017-05-17,33812094.03694127
2017-05-18,33946345.063629985
2017-05-19,34164366.32460023
2017-05-22,34335534.19723612
2017-05-23,34410118.95136739
2017-05-24,34488976.17207042
2017-05-25,34648198.112433374
2017-05-26,34640423.85153837
2017-05-30,34609942.78813125
2017-05-31,34600746.77051546
2017-06-01,34872719.33843181
2017-06-02,34987065.795523584
2017-06-05,34960839.38234973
2017-06-06,34849397.53480265
2017-06-07,34912626.46188754
2017-06-08,34928984.88155373
2017-06-09,34875774.19748898
2017-06-12,34867998.160468444
2017-06-13,35036308.80264017
2017-06-14,34991605.96048356
2017-06-15,34924189.645645104
2017-06-16,34931088.297789656
2017-06-19,35217260.338940755
2017-06-20,34982280.980165645
2017-06-21,34973095.85450274
2017-06-22,34956807.70301354
2017-06-23,34997320.96342958
2017-06-26,35019380.61484706
2017-06-27,34740393.04419121
2017-06-28,35046457.76346034
2017-06-29,34741901.76879693
2017-06-30,34805144.07571715
2017-07-03,34862694.073334895
2017-07-05,34941560.524751395
2017-07-06,34625660.6944144
2017-07-07,34846511.5986715
2017-07-10,34882767.56301347
2017-07-11,34856552.70571808
2017-07-12,35114320.520313315
2017-07-13,35171873.89461844
2017-07-14,35333085.613242336
2017-07-17,35328152.40414853
2017-07-18,35345945.60803225
2017-07-19,35534131.94337853
2017-07-20,35549065.426941834
2017-07-21,35517154.92812249
2017-07-24,35507964.08328623
2017-07-25,35592483.627655886
2017-07-26,35593235.13145322
2017-07-27,35559894.19520644
2017-07-28,35518029.7050342
2017-07-31,35497486.11257184
2017-08-01,35574903.724645995
2017-08-02,35538017.65161815
2017-08-03,35590251.92154082
2017-08-04,35555145.86743455
2017-08-07,35637638.6729443
2017-08-08,35518233.781543136
2017-08-09,35557309.12547953
2017-08-10,35191710.273407504
2017-08-11,35279707.76469253
2017-08-14,35534838.88911792
2017-08-15,35421848.63669068
2017-08-16,35546680.77907618
2017-08-17,35123222.36404087
2017-08-18,35073063.518028714
2017-08-21,35120369.16624619
2017-08-22,35409155.010621116
2017-08-23,35403763.17249108
2017-08-24,35264185.31771492
2017-08-25,35401637.91142402
2017-08-28,35426054.61343649
2017-08-29,35544971.40658031
2017-08-30,35677541.36404431
2017-08-31,35940569.073914185
2017-09-01,35883648.55926815
2017-09-05,35874257.30221851
2017-09-06,35906362.61398734
2017-09-07,36052398.174571164
2017-09-08,35982560.03056746
2017-09-11,36152429.91866046
2017-09-12,36183842.18902739
2017-09-13,36125850.341102004
2017-09-14,36118260.52004903
2017-09-15,36206071.334331766
2017-09-18,36140290.999755666
2017-09-19,36133300.84102771
2017-09-20,36073644.0391973
2017-09-21,35929130.049675494
2017-09-22,35996692.2490862
2017-09-25,36027709.344205335
2017-09-26,36016435.69910001
2017-09-27,35969173.23927555
2017-09-28,36002234.977558896
2017-09-29,36080886.56786906
2017-10-02,36192306.69265602
2017-10-03,36316459.68121124
2017-10-04,36346128.24986059
2017-10-05,36519338.33249588
2017-10-06,36431613.71523547
2017-10-09,36409488.14919977
2017-10-10,36515157.59526481
2017-10-11,36609347.25110532
2017-10-12,36586029.039249316
2017-10-13,36747698.94358567
2017-10-16,36730439.88118857
2017-10-17,36739196.36956125
2017-10-18,36678555.894779295
2017-10-19,36723618.990476824
2017-10-20,36755732.05408163
2017-10-23,36645551.1587863
2017-10-24,36596031.33063176
2017-10-25,36353820.65759632
2017-10-26,36349437.37779044
2017-10-27,36760209.494595215
2017-10-30,36750937.930134654
2017-10-31,36780881.18521075
2017-11-01,36847900.295159645
2017-11-02,36906733.42950828
2017-11-03,37083566.73454145
2017-11-06,37181386.56468517
2017-11-07,37166017.960326985
2017-11-08,37179962.44260171
2017-11-09,37029272.25863387
2017-11-10,36826055.49679228
2017-11-13,36839290.30058485
2017-11-14,36803007.43961712
2017-11-15,36748444.15917359
2017-11-16,36961636.40357242
2017-11-17,36898954.79572178
2017-11-20,36899388.46243019
2017-11-21,37142999.97703881
2017-11-22,37224790.954691395
2017-11-24,37275723.59281104
2017-11-27,37270642.3708357
2017-11-28,37649187.31565492
2017-11-29,37504058.392978944
2017-11-30,37711230.980552964
2017-12-01,37768000.37870938
2017-12-04,37701607.45301187
2017-12-05,37591551.27080338
2017-12-06,37672718.71965598
2017-12-07,37720611.621709414
2017-12-08,37893608.931852974
2017-12-11,37979107.64299368
2017-12-12,38010675.25851975
2017-12-13,38154987.52981342
2017-12-14,37982766.29086029
2017-12-15,38286497.727810174
2017-12-18,38438739.8992677
2017-12-19,38119690.87253911
2017-12-20,37986078.41585345
2017-12-21,38087165.31988256
2017-12-22,38088119.94151604
2017-12-26,38053332.729172364
2017-12-27,38228795.44467846
2017-12-28,38257292.82255719
2017-12-29,38170748.290818624
2018-01-02,38314499.34553791
2018-01-03,38591528.36810441
2018-01-04,38732090.00161244
2018-01-05,38936981.13778304
2018-01-08,38985803.80918701
2018-01-09,38885444.49269501
2018-01-10,38811056.61990953
2018-01-11,39116280.803995386
2018-01-12,39341356.06010664
2018-01-16,39221734.748157635
2018-01-17,39506431.591323234
2018-01-18,39313579.72671389
2018-01-19,39388694.371165164
2018-01-22,39692541.29834761
2018-01-23,39886294.632628866
2018-01-24,39792263.55476
2018-01-25,39891726.2127799
2018-01-26,40236297.12637554
2018-01-29,39865004.72652097
2018-01-30,39359827.64441116
2018-01-31,39386621.47360793
2018-02-01,39135590.54336191
2018-02-02,38266393.669033155
2018-02-05,36670119.52173187
2018-02-06,37389612.07859287
2018-02-07,37186669.72744975
2018-02-08,35795397.78395326
2018-02-09,36330694.47367585
2018-02-12,36861828.26709618
2018-02-13,36952514.4511185
2018-02-14,37449004.700397596
2018-02-15,37924707.995653614
2018-02-16,37935037.98304475
2018-02-20,37697461.193430945
2018-02-21,37509740.893470585
2018-02-22,37557490.23007641
2018-02-23,38149938.97165537
2018-02-26,38591014.187028244
2018-02-27,38109660.01445995
2018-02-28,37723885.829793185
2018-03-01,37176067.347729534
2018-03-02,37366459.941599905
2018-03-05,37796474.67971783
2018-03-06,37891281.96348701
2018-03-07,37876691.855500296
2018-03-08,38058774.9940463
2018-03-09,38718678.41203111
2018-03-12,38669445.81558616
2018-03-13,38419381.49189618
2018-03-14,38221956.832543865
2018-03-15,38179659.792707555
2018-03-16,38220204.5407669
2018-03-19,37705626.3568661
2018-03-20,37768620.15219884
2018-03-21,37695868.68496265
2018-03-22,36758883.414796636
2018-03-23,35979800.067749225
2018-03-26,36956919.56093511
2018-03-27,36331567.74741322
2018-03-28,36224224.614307396
2018-03-29,36683353.74414026
2018-04-02,35895964.08363537
2018-04-03,36352316.08105335
2018-04-04,36738035.69670431
2018-04-05,37025412.58850313
2018-04-06,36204769.6121827
2018-04-09,36381352.08129877
2018-04-10,36955423.79892396
2018-04-11,36762193.2992686
2018-04-12,37062037.558686994
2018-04-13,36953286.51908531
2018-04-16,37254517.82433758
2018-04-17,37649896.57378549
2018-04-18,37676879.80213933
2018-04-19,37468403.15393663
2018-04-20,37151887.33937214
2018-04-23,37145646.8728585
2018-04-24,36647707.32604333
2018-04-25,36737020.74207378
2018-04-26,37107493.2070457
2018-04-27,37141403.98245463
2018-04-30,36856761.991303235
2018-05-01,36921144.973588206
2018-05-02,36673907.971043155
2018-05-03,36592869.26242816
2018-05-04,37063065.10974169
2018-05-07,37186991.98084103
2018-05-08,37186274.29502055
2018-05-09,37542898.51816925
2018-05-10,37891178.90603817
2018-05-11,38005414.99690839
2018-05-14,38022687.70358782
2018-05-15,37761558.553305015
2018-05-16,37918729.45412289
2018-05-17,37886139.46484147
2018-05-18,37791225.29842358
2018-05-21,38073042.47203495
2018-05-22,37967037.96600468
2018-05-23,38070168.45064777
2018-05-24,37991892.46306924
2018-05-25,37897354.77225097
2018-05-29,37463106.89287708
2018-05-30,37959599.172682315
2018-05-31,37727568.05337576
2018-06-01,38095257.5269806
2018-06-04,38274563.174670875
2018-06-05,38301532.54133966
2018-06-06,38619324.9297962
2018-06-07,38614441.56830944
2018-06-08,38727266.252377264
2018-06-11,38777754.53714104
2018-06-12,38826862.95132947
2018-06-13,38702845.26304503
2018-06-14,38799042.66204018
2018-06-15,38749036.21913019
2018-06-18,38669368.52194521
2018-06-19,38521836.957462125
2018-06-20,38586194.13994565
2018-06-21,38345862.22044829
2018-06-22,38414371.11494527
2018-06-25,37895663.40046094
2018-06-26,37978037.41199723
2018-06-27,37665705.55803754
2018-06-28,37878279.3288274
2018-06-29,37931573.285722926
2018-07-02,38011178.16922795
2018-07-03,37877508.39144605
2018-07-05,38182865.52518607
2018-07-06,38502077.69231211
2018-07-09,38844833.29119257
2018-07-10,38982596.535451144
2018-07-11,38699322.41279194
2018-07-12,39046222.11965788
2018-07-13,39075948.22598603
2018-07-16,39040589.59958863
2018-07-17,39196353.65468024
2018-07-18,39277314.83171442
2018-07-19,39129756.097987145
2018-07-20,39084688.021769755
2018-07-23,39155974.586524345
2018-07-24,39350507.07424597
2018-07-25,39682172.283206895
2018-07-26,39588619.034326464
2018-07-27,39321955.03285296
2018-07-30,39117615.123408176
2018-07-31,39308009.155748375
2018-08-01,39242144.918542035
2018-08-02,39453302.624992736
2018-08-03,39620161.55020279
2018-08-06,39763444.263234906
2018-08-07,39892875.06989328
2018-08-08,39875497.03325574
2018-08-09,39820735.05058117
2018-08-10,39555427.020989895
2018-08-13,39407867.2107533
2018-08-14,39656417.95961079
2018-08-15,39362047.389474936
2018-08-16,39677070.191655375
2018-08-17,39814825.283808
2018-08-20,39898554.23443949
2018-08-21,39990592.898728095
2018-08-22,39966283.28215924
2018-08-23,39912901.033055365
2018-08-24,40150358.69401354
2018-08-27,40463988.70553631
2018-08-28,40478597.12899151
2018-08-29,40693897.45691388
2018-08-30,40529684.4417478
2018-08-31,40530306.93764837
2018-09-04,40460276.25914215
2018-09-05,40351468.81187034
2018-09-06,40230222.5773807
2018-09-07,40151876.87752764
2018-09-10,40220370.01870001
2018-09-11,40351175.11108056
2018-09-12,40360102.99245452
2018-09-13,40596166.741710246
2018-09-14,40602320.75584871
2018-09-17,40388255.77635588
2018-09-18,40604951.3764289
2018-09-19,40647099.98824406
2018-09-20,40973174.07814898
2018-09-21,40935267.12093599
2018-09-24,40800157.80497369
2018-09-25,40762008.570535615
2018-09-26,40640755.275801554
2018-09-27,40752174.803595
2018-09-28,40755580.55296246
2018-10-01,40894704.8740082
2018-10-02,40870397.37223384
2018-10-03,40891793.744769596
2018-10-04,40575267.87319424
2018-10-05,40350136.22859695
2018-10-08,40349387.26247229
2018-10-09,40290469.5944411
2018-10-10,39029364.902590394
2018-10-11,38179646.93601912
2018-10-12,38702478.26469711
2018-10-15,38487079.82539811
2018-10-16,39317366.65429284
2018-10-17,39323565.61089966
2018-10-18,38761911.677204885
2018-10-19,38740431.66958264
2018-10-22,38567970.24921547
2018-10-23,38373356.44241011
2018-10-24,37224479.32794285
2018-10-25,37883057.50480279
2018-10-26,37224469.567678794
2018-10-29,37020192.16972609
2018-10-30,37561051.0592068
2018-10-31,37956469.65082703
2018-11-01,38354641.07982545
2018-11-02,38339130.183583885
2018-11-05,38342619.65526887
2018-11-06,38346094.57214052
2018-11-07,38349584.677695826
2018-11-08,38353045.34923321
2018-11-09,38356521.21096519
2018-11-12,38360019.70386916
2018-11-13,38363540.830808595
2018-11-14,38367047.403328724
2018-11-15,38370539.415925495
2018-11-16,38374016.86311063
2018-11-19,38377539.274871476
2018-11-20,38381062.00996008
2018-11-21,38384614.832908615
2018-11-23,38388167.984731615
2018-11-26,38391736.34829355
2018-11-27,38395290.15933445
2018-11-28,38398829.41229747
2018-11-29,38402324.31756343
2018-11-30,38405819.54092145
2018-12-03,38409344.87190045
2018-12-04,37303139.83815313
2018-12-06,37336235.50491394
2018-12-07,36581099.95324799
2018-12-10,36665834.43348134
2018-12-11,36576931.473114304
2018-12-12,36654448.43738379
2018-12-13,36658758.80493023
2018-12-14,36039892.7128644
2018-12-17,35440109.89360775
2018-12-18,35484044.02254154
2018-12-19,35079606.943160474
2018-12-20,34470395.57815228
2018-12-21,33801804.80801979
2018-12-24,33012792.26364026
2018-12-26,34473956.20863017
2018-12-27,34814776.164329834
2018-12-28,34953221.776150994
2018-12-31,35375058.53101045
2019-01-02,35480737.4701259
2019-01-03,35743030.68594088
2019-01-04,35458618.51020439
2019-01-07,35359787.60572032
2019-01-08,35270724.842770875
2019-01-09,35290488.566420026
2019-01-10,35272713.270214625
2019-01-11,35377805.05307213
2019-01-14,35356701.4675312
2019-01-15,35321988.319927596
2019-01-16,35300861.02112745
2019-01-17,35235368.17762416
2019-01-18,35121843.321281046
2019-01-22,35244786.5448338
2019-01-23,35226984.282392345
2019-01-24,35339136.56422525
2019-01-25,35256764.286455765
2019-01-28,35266303.30157171
2019-01-29,35368011.54994577
2019-01-30,35448924.069230355
2019-01-31,35610909.35808212
2019-02-01,35421578.23336744
2019-02-04,35342713.199182525
2019-02-05,35403388.832601316
2019-02-06,35429917.97802641
2019-02-07,35544756.94442886
2019-02-08,35591370.959446706
2019-02-11,35536789.59037521
2019-02-12,35488802.59252465
2019-02-13,35399980.534635395
2019-02-14,35566003.92925856
2019-02-15,35531543.83624911
2019-02-19,35591735.50276826
2019-02-20,35584294.053223126
2019-02-21,35479034.93126955
2019-02-22,35583449.412851915
2019-02-25,35524623.17806933
2019-02-26,35629621.7215088
2019-02-27,35503313.91388623
2019-02-28,35410369.35853103
2019-03-01,35292405.743291624
2019-03-04,35250833.58843761
2019-03-05,35218773.58109509
2019-03-06,35100200.16928617
2019-03-07,34922425.23724104
2019-03-08,34899043.35062631
2019-03-11,35367123.95621134
2019-03-12,35591404.67649212
2019-03-13,35805597.732196696
2019-03-14,35728291.44540526
2019-03-15,36008393.92218161
2019-03-18,36085195.18900678
2019-03-19,36064608.086561166
2019-03-20,36204420.377920985
2019-03-21,36581698.10920013
2019-03-22,36155056.92020131
2019-03-25,36213343.22817465
2019-03-26,36447709.32723073
2019-03-27,36356601.16509067
2019-03-28,36492454.29350784
2019-03-29,36660151.17255059
2019-04-01,36843427.555154346
2019-04-02,36917865.97964893
2019-04-03,36859542.412730955
2019-04-04,36990574.31415683
2019-04-05,37182750.39325703
2019-04-08,37145528.04535361
2019-04-09,37017201.484402634
2019-04-10,37225900.80590655
2019-04-11,37126836.830954045
2019-04-12,37200587.21554015
2019-04-15,37220734.45315902
2019-04-16,37113173.436850026
2019-04-17,37024609.851212606
2019-04-18,37180519.4347017
2019-04-22,37154753.45813044
2019-04-23,37549540.08915185
2019-04-24,37602255.629366666
2019-04-25,37529004.65050832
2019-04-26,37795488.89090384
2019-04-29,37772578.171642125
2019-04-30,37860248.71231298
2019-05-01,37556819.10064544
2019-05-02,37366731.796559475
2019-05-03,37774363.536970004
2019-05-06,37709755.59474969
2019-05-07,37206987.913206324
2019-05-08,37081821.03906943
2019-05-09,37063476.914148904
2019-05-10,37218007.84004804
2019-05-13,36473982.18416663
2019-05-14,36758666.73095104
2019-05-15,37082713.818619385
2019-05-16,37342564.65584129
2019-05-17,37117869.0823829
2019-05-20,36810274.92839573
2019-05-21,37090564.75769839
2019-05-22,37084125.940760985
2019-05-23,36857741.62535885
2019-05-24,36924481.164088
2019-05-28,36738800.60041124
2019-05-29,36480726.7072046
2019-05-30,36706182.036590435
2019-05-31,36450462.39409296
2019-06-03,36529466.36997281
2019-06-04,36377389.11517016
2019-06-05,36376654.52040706
2019-06-06,36369186.22879293
2019-06-07,36512709.23132921
2019-06-10,36331828.16481436
2019-06-11,36331084.0778287
2019-06-12,36424503.941704266
2019-06-13,36514255.5317987
2019-06-14,36540214.08248259
2019-06-17,36532837.19576868
2019-06-18,36602138.83420663
2019-06-19,36701113.234119624
2019-06-20,36759968.64898769
2019-06-21,36610801.93043869
2019-06-24,36736367.57196466
2019-06-25,36791843.97063653
2019-06-26,36642897.78274635
2019-06-27,36751651.97279077
2019-06-28,36767471.34541768
2019-07-01,36721218.456827536
2019-07-02,36923153.18668625
2019-07-03,37282095.573413886
2019-07-05,37005580.87050158
2019-07-08,36760800.32477914
2019-07-09,36778899.1637027
2019-07-10,36970677.01360942
2019-07-11,36873544.659626745
2019-07-12,37075723.195265986
2019-07-15,37160561.85399278
2019-07-16,36955590.5129315
2019-07-17,36868517.11655363
2019-07-18,37089238.24656948
2019-07-19,36812509.03445524
2019-07-22,36915397.84143454
2019-07-23,37115907.24923652
2019-07-24,37339840.65967153
2019-07-25,37093560.354809396
2019-07-26,37332097.43125466
2019-07-29,37292648.68241286
2019-07-30,37212922.92218391
2019-07-31,36892894.42190844
2019-08-01,36978719.472932585
2019-08-02,36773553.89463115
2019-08-05,35987460.327590555
2019-08-06,36535091.226470925
2019-08-07,36552073.401017964
2019-08-08,37252861.82494423
2019-08-09,36942954.7282809
2019-08-12,36734162.66003645
2019-08-13,37154598.62744586
2019-08-14,36324315.47948527
2019-08-15,36649066.13905311
2019-08-16,37088451.63794979
2019-08-19,37357891.9660019
2019-08-20,37227899.31512552
2019-08-21,37430590.23553243
2019-08-22,37333519.6203106
2019-08-23,36609924.62157172
2019-08-26,36975030.64218137
2019-08-27,36977052.372893535
2019-08-28,37244964.632946655
2019-08-29,37643360.29282961
2019-08-30,37632085.26461161
2019-09-03,37489354.74813299
2019-09-04,37966777.441790506
2019-09-05,38151114.105903834
2019-09-06,38199198.37951066
