date,nav
2015-12-03,32296149.941622145
2015-12-04,33054819.87990266
2015-12-07,32957489.022025276
2015-12-08,32751888.51975274
2015-12-09,32543977.48854625
2015-12-10,32555320.66350164
2015-12-11,32183698.347224154
2015-12-14,32101804.66726361
2015-12-15,32354964.117465917
2015-12-16,32742874.374253936
2015-12-17,32375141.556947716
2015-12-18,31911561.19170601
2015-12-21,32186823.520018693
2015-12-22,32386264.48204008
2015-12-23,32713037.131674677
2015-12-24,32716264.16612274
2015-12-28,32645982.691501968
2015-12-29,32823471.73948515
2015-12-30,32600357.806367267
2015-12-31,32307887.80326418
2016-01-04,31989839.608086437
2016-01-05,32027231.602569208
2016-01-06,31622755.55810678
2016-01-07,30863691.87554245
2016-01-08,30524406.662089735
2016-01-11,30554012.352954354
2016-01-12,30799851.964066003
2016-01-13,30031284.499317367
2016-01-14,30523582.79196864
2016-01-15,29867888.056096185
2016-01-19,29907049.47002018
2016-01-20,29523266.503570292
2016-01-21,29688036.01852443
2016-01-22,30296420.014465902
2016-01-25,29837890.053684384
2016-01-26,30244350.686592393
2016-01-27,29914620.318121847
2016-01-28,30069844.97668553
2016-01-29,30802239.73743567
2016-02-01,30790497.30162417
2016-02-02,30976959.966241095
2016-02-03,30942804.3745975
2016-02-04,31014987.19244671
2016-02-05,31053464.909004316
2016-02-08,31281364.533298407
2016-02-09,31286261.71469786
2016-02-10,31376374.950290173
2016-02-11,31519661.71825709
2016-02-12,31280357.764452655
2016-02-16,31185811.08900172
2016-02-17,31107988.310815256
2016-02-18,31253783.699854683
2016-02-19,31253156.30595833
2016-02-22,31221159.56384652
2016-02-23,31283348.08421755
2016-02-24,31279308.61709671
2016-02-25,31371952.051408775
2016-02-26,31219476.338923376
2016-02-29,31269866.85490168
2016-03-01,31025036.76955244
2016-03-02,30969974.992135584
2016-03-03,31006668.32802277
2016-03-04,30899978.980928376
2016-03-07,30835908.204592686
2016-03-08,31017569.1763367
2016-03-09,30893749.190988112
2016-03-10,30780512.956373617
2016-03-11,30689924.968659807
2016-03-14,30711540.93864214
2016-03-15,30705282.90447953
2016-03-16,30866055.957923423
2016-03-17,30899196.445580613
2016-03-18,30951892.121902157
2016-03-21,30864614.102179665
2016-03-22,30799408.67163071
2016-03-23,30939697.07692231
2016-03-24,30908342.641046893
2016-03-28,30952585.571745716
2016-03-29,31158996.1124293
2016-03-30,31116871.878143203
2016-03-31,31227227.261880167
2016-04-01,31217797.753091466
2016-04-04,31135432.00404787
2016-04-05,30944265.679711565
2016-04-06,31213691.474629313
2016-04-07,30996034.222195312
2016-04-08,31031215.91153969
2016-04-11,30951776.13649518
2016-04-12,31116762.34393291
2016-04-13,31451408.5742444
2016-04-14,31376726.167729508
2016-04-15,31434901.93440842
2016-04-18,31622525.499332227
2016-04-19,31669328.178110596
2016-04-20,31537905.428698774
2016-04-21,31313868.81620853
2016-04-22,31277636.114015974
2016-04-25,31186936.47938919
2016-04-26,31165464.58031188
2016-04-27,31403589.805364355
2016-04-28,31224797.76608965
2016-04-29,31042657.9223281
2016-05-02,31197053.69490373
2016-05-03,31110150.5897113
2016-05-04,30992318.67817852
2016-05-05,31070450.903065924
2016-05-06,31108278.671554003
2016-05-09,31192364.421068795
2016-05-10,31571709.92222788
2016-05-11,31324091.409557126
2016-05-12,31246440.815483775
2016-05-13,31092648.28062898
2016-05-16,31282851.3342794
2016-05-17,30947128.633152388
2016-05-18,30700710.90147802
2016-05-19,30622234.832050733
2016-05-20,30834968.70445978
2016-05-23,30810595.981850013
2016-05-24,31160367.508334152
2016-05-25,31350824.232758023
2016-05-26,31455041.197732724
2016-05-27,31529839.002009492
2016-05-31,31504707.556247655
2016-06-01,31557502.09155075
2016-06-02,31749185.767411374
2016-06-03,31940846.285455365
2016-06-06,32016641.740989644
2016-06-07,32111132.68516491
2016-06-08,32251315.683364317
2016-06-09,32254995.232709803
2016-06-10,32062044.19768146
2016-06-13,31878746.550812062
2016-06-14,31806681.469893526
2016-06-15,31858287.072000995
2016-06-16,31984401.693264008
2016-06-17,31757991.267061554
2016-06-20,31820415.668480605
2016-06-21,31836188.34309653
2016-06-22,31846640.143223062
2016-06-23,32101929.276281398
2016-06-24,31400107.28517865
2016-06-27,31123426.963174716
2016-06-28,31677388.545600407
2016-06-29,32087178.15283982
2016-06-30,32595704.837572698
2016-07-01,32746304.12892874
2016-07-05,32687994.094727475
2016-07-06,32887080.657182295
2016-07-07,32822130.593668766
2016-07-08,33370429.36033158
2016-07-11,33313908.38617659
2016-07-12,33360531.057688948
2016-07-13,33438802.3050668
2016-07-14,33487730.59267499
2016-07-15,33315003.687143784
2016-07-18,33394920.699950214
2016-07-19,33447229.3486202
2016-07-20,33518424.554306727
2016-07-21,33462383.35240486
2016-07-22,33585512.32311137
2016-07-25,33465302.0119058
2016-07-26,33499763.344140895
2016-07-27,33603144.46810047
2016-07-28,33657978.16598003
2016-07-29,33836276.11957026
2016-08-01,33688591.31547362
2016-08-02,33388672.789548207
2016-08-03,33503380.63886179
2016-08-04,33619221.70110221
2016-08-05,33682932.917688526
2016-08-08,33642616.97324577
2016-08-09,33782874.564874776
2016-08-10,33787697.29651273
2016-08-11,33780960.37803589
2016-08-12,33871010.27227737
2016-08-15,33868015.051429026
2016-08-16,33632462.672022715
2016-08-17,33749343.49468134
2016-08-18,33884681.9660682
2016-08-19,33718187.66809995
2016-08-22,33790871.914915666
2016-08-23,33854720.368876405
2016-08-24,33666090.84291686
2016-08-25,33586351.72517744
2016-08-26,33384203.54807375
2016-08-29,33688345.51790558
2016-08-30,33627413.83247731
2016-08-31,33489876.404566016
2016-09-01,33542343.050722055
2016-09-02,33606330.52949889
2016-09-06,33864402.557300515
2016-09-07,33877476.781427965
2016-09-08,33633051.70344236
2016-09-09,32655421.724459726
2016-09-12,33159868.522874504
2016-09-13,32552284.518478267
2016-09-14,32612058.610979475
2016-09-15,32951522.785871606
2016-09-16,32855396.13353566
2016-09-19,32803952.082006674
2016-09-20,32853986.379754905
2016-09-21,33279804.209768347
2016-09-22,33587268.120091364
2016-09-23,33414690.31561634
2016-09-26,33233475.28573203
2016-09-27,33494545.352790684
2016-09-28,33645323.24489848
2016-09-29,33358283.44162995
2016-09-30,33525258.777336415
2016-10-03,33363854.425749246
2016-10-04,33035828.074094474
2016-10-05,33105899.925688818
2016-10-06,33057011.7404339
2016-10-07,32989032.07614237
2016-10-10,33072925.666044407
2016-10-11,32635974.770208
2016-10-12,32677172.844300844
2016-10-13,32634401.90185167
2016-10-14,32549578.415506784
2016-10-17,32503549.552936073
2016-10-18,32774285.24477765
2016-10-19,32876185.501815464
2016-10-20,32782587.11073165
2016-10-21,32831821.752254937
2016-10-24,32927903.305594094
2016-10-25,32807903.731196776
2016-10-26,32668244.430656318
2016-10-27,32465077.832874175
2016-10-28,32371073.388618585
2016-10-31,32397712.389228243
2016-11-01,32156890.844686363
2016-11-02,32055290.81669691
2016-11-03,31882972.934376977
2016-11-04,31946294.497790348
2016-11-07,32526058.47714232
2016-11-08,32557923.95201919
2016-11-09,32410293.948705014
2016-11-10,32289253.468545426
2016-11-11,32145711.842680737
2016-11-14,31982520.463105645
2016-11-15,32234074.58602157
2016-11-16,32201093.128035635
2016-11-17,32224519.233116787
2016-11-18,32005303.752699737
2016-11-21,32278647.67817606
2016-11-22,32372012.22830715
2016-11-23,32271310.701189153
2016-11-25,32357878.622193005
2016-11-28,32346753.03523203
2016-11-29,32442776.601859592
2016-11-30,32146064.746299036
2016-12-01,31899614.328416318
2016-12-02,31898371.209280726
2016-12-05,32089802.316103637
2016-12-06,32191019.52488535
2016-12-07,32612326.42561755
2016-12-08,32691700.306886956
2016-12-09,32888919.180619434
2016-12-12,32850440.8087395
2016-12-13,33069486.75426053
2016-12-14,32795282.74140286
2016-12-15,32929949.545486063
2016-12-16,32864746.471928246
2016-12-19,32935398.983338945
2016-12-20,33061337.21076552
2016-12-21,32969022.03756924
2016-12-22,32911628.85596664
2016-12-23,32958984.646138493
2016-12-27,33039818.579096217
2016-12-28,32767091.530016582
2016-12-29,32759165.310986225
2016-12-30,32639200.74090861
2017-01-03,32887377.18519171
2017-01-04,33081694.80482029
2017-01-05,33054854.753069
2017-01-06,33172055.742260613
2017-01-09,33062281.776757512
2017-01-10,33061630.276296362
2017-01-11,33154099.38657203
2017-01-12,33070506.26894551
2017-01-13,33145513.795127533
2017-01-17,33028462.451458085
2017-01-18,33100570.4053677
2017-01-19,32977693.32785863
2017-01-20,33097800.984961107
2017-01-23,33011313.614660896
2017-01-24,33221640.836732466
2017-01-25,33507607.543717425
2017-01-26,33472034.3721476
2017-01-27,33418995.36927205
2017-01-30,33211723.151609313
2017-01-31,33208147.38396395
2017-02-01,33220596.993526366
2017-02-02,33241770.624861587
2017-02-03,33469549.34381556
2017-02-06,33409229.784928452
2017-02-07,33410022.446695086
2017-02-08,33453020.992394723
2017-02-09,33650240.016271286
2017-02-10,33781976.804351024
2017-02-13,33964648.80203565
2017-02-14,34099287.36725823
2017-02-15,34276129.13825972
2017-02-16,34246343.69006664
2017-02-17,34299508.875071816
2017-02-21,34502532.25025938
2017-02-22,34471293.33713987
2017-02-23,34490452.725798026
2017-02-24,34533431.9020735
2017-02-27,34586583.296213835
2017-02-28,34492779.984900355
2017-03-01,34973702.19591431
2017-03-02,34753304.756134994
2017-03-03,34774447.94155847
2017-03-06,34670457.99539835
2017-03-07,34566467.56594499
2017-03-08,34501761.43126034
2017-03-09,34544733.08150501
2017-03-10,34664819.72508663
2017-03-13,34681589.70439166
2017-03-14,34548507.75350597
2017-03-15,34846095.69334742
2017-03-16,34777026.833457135
2017-03-17,34715402.26583335
2017-03-20,34676898.54761743
2017-03-21,34233892.21142014
2017-03-22,34313253.23160736
2017-03-23,34276215.40280927
2017-03-24,34250809.18833352
2017-03-27,34215225.591953546
2017-03-28,34461904.064083666
2017-03-29,34493235.89862581
2017-03-30,34601690.29499135
2017-03-31,34521001.152092636
2017-04-03,34460654.154556066
2017-04-04,34481820.954689324
2017-04-05,34379292.50785239
2017-04-06,34474647.49407617
2017-04-07,34439049.22358885
2017-04-10,34458745.72556907
2017-04-11,34417343.8792819
2017-04-12,34266810.00995688
2017-04-13,34044969.985640384
2017-04-17,34344045.397104
2017-04-18,34241519.559462585
2017-04-19,34178279.82220443
2017-04-20,34454062.47678001
2017-04-21,34344272.2427379
2017-04-24,34718993.69446381
2017-04-25,34919105.62305303
2017-04-26,34896594.644448765
2017-04-27,34925019.37300367
2017-04-28,34848677.01503023
2017-05-01,34935292.36397629
2017-05-02,34947708.9654486
2017-05-03,34904828.87004052
2017-05-04,34944886.877659075
2017-05-05,35080975.543863766
2017-05-08,35074471.6133476
2017-05-09,35041774.88911602
2017-05-10,35103654.41912984
2017-05-11,35031680.303746946
2017-05-12,34972798.8178063
2017-05-15,35164165.439055786
2017-05-16,35131471.796004914
2017-05-17,34510955.884655
2017-05-18,34648511.07920495
2017-05-19,34871901.320070036
2017-05-22,35047283.229572125
2017-05-23,35123701.50348
2017-05-24,35204497.498148106
2017-05-25,35367639.032853425
2017-05-26,35359668.26257094
2017-05-30,35328431.01488882
2017-05-31,35319003.2326029
2017-06-01,35597674.247270904
2017-06-02,35714834.00030194
2017-06-05,35687956.111511916
2017-06-06,35573762.354827374
2017-06-07,35638544.53235067
2017-06-08,35655300.8903725
2017-06-09,35600773.41302768
2017-06-12,35592800.556386806
2017-06-13,35765254.43756008
2017-06-14,35719444.50183908
2017-06-15,35650361.2012145
2017-06-16,35657424.52139825
2017-06-19,35950644.72939922
2017-06-20,35709868.309177436
2017-06-21,35700451.63141668
2017-06-22,35683757.011847496
2017-06-23,35725263.785859324
2017-06-26,35747861.949415825
2017-06-27,35461992.659766234
2017-06-28,35775595.909837395
2017-06-29,35463527.82938468
2017-06-30,35528323.5543054
2017-07-03,35587286.50758187
2017-07-05,35668091.37288813
2017-07-06,35344399.85430028
2017-07-07,35570688.78879918
2017-07-10,35607832.90788058
2017-07-11,35580966.431329094
2017-07-12,35845082.19934418
2017-07-13,35904048.663881466
2017-07-14,36069228.48463265
2017-07-17,36064168.09721812
2017-07-18,36082394.28061597
2017-07-19,36275213.214309864
2017-07-20,36290508.76763631
2017-07-21,36257805.6802318
2017-07-24,36248382.185131155
2017-07-25,36334978.78919803
2017-07-26,36335742.911624774
2017-07-27,36301574.39294501
2017-07-28,36258672.39126508
2017-07-31,36237616.85507992
2017-08-01,36316937.00699252
2017-08-02,36279416.03142156
2017-08-03,36332295.640695326
2017-08-04,36296835.594452456
2017-08-07,36381262.4419302
2017-08-08,36259077.73607993
2017-08-09,36298894.241117656
2017-08-10,35923591.68645919
2017-08-11,36013555.38264992
2017-08-14,36275431.40912368
2017-08-15,36160218.796805955
2017-08-16,36287783.61615491
2017-08-17,35853231.17204268
2017-08-18,35801807.16546158
2017-08-21,35850163.1605967
2017-08-22,36146436.18207848
2017-08-23,36140274.08760212
2017-08-24,35997555.36264129
2017-08-25,36138089.85878847
2017-08-28,36163090.50564497
2017-08-29,36284744.24301708
2017-08-30,36420650.76754359
2017-08-31,36690029.68876828
2017-09-01,36631951.29530733
2017-09-05,36621746.265257336
2017-09-06,36654841.75877925
2017-09-07,36804114.407538414
2017-09-08,36732615.5802996
2017-09-11,36907146.466911994
2017-09-12,36939533.59393552
2017-09-13,36880282.63625713
2017-09-14,36872489.70209862
2017-09-15,36962363.173496395
2017-09-18,36895287.70397173
2017-09-19,36888218.58499496
2017-09-20,36827255.49606339
2017-09-21,36679289.215915166
2017-09-22,36748366.73752458
2017-09-25,36779896.656119145
2017-09-26,36768414.919251725
2017-09-27,36720417.61679672
2017-09-28,36754309.62975824
2017-09-29,36835002.100754134
2017-10-02,36949264.00614542
2017-10-03,37076357.634537615
2017-10-04,37106780.773917444
2017-10-05,37284346.91236148
2017-10-06,37194562.8282219
2017-10-09,37171795.94941649
2017-10-10,37280037.70738358
2017-10-11,37376453.146178514
2017-10-12,37352480.382369794
2017-10-13,37517849.649413235
2017-10-16,37500372.182287395
2017-10-17,37509388.45217048
2017-10-18,37447541.995167114
2017-10-19,37493599.538770154
2017-10-20,37526975.25618379
2017-10-23,37413972.533084214
2017-10-24,37362524.75413662
2017-10-25,37113845.93952963
2017-10-26,37108575.500434384
2017-10-27,37531695.3868914
2017-10-30,37524671.82774687
2017-10-31,37554839.21069229
2017-11-01,37623882.115388684
2017-11-02,37685040.30649784
2017-11-03,37867302.9598799
2017-11-06,37968338.74583068
2017-11-07,37953015.85535262
2017-11-08,37967837.28280347
2017-11-09,37813612.72949141
2017-11-10,37607536.915626034
2017-11-13,37621298.49958702
2017-11-14,37584236.92224941
2017-11-15,37528639.84606702
2017-11-16,37746846.0328893
2017-11-17,37682725.9179056
2017-11-20,37683013.51611295
2017-11-21,37932633.82912041
2017-11-22,38016716.92726092
2017-11-24,38068816.41801212
2017-11-27,38063649.69496475
2017-11-28,38451503.38113156
2017-11-29,38303215.00810027
2017-11-30,38515901.304145515
2017-12-01,38573591.2875224
2017-12-04,38505626.05114326
2017-12-05,38392761.81534483
2017-12-06,38475662.939940475
2017-12-07,38524971.24517981
2017-12-08,38702333.45364492
2017-12-11,38790028.38334054
2017-12-12,38822487.50549644
2017-12-13,38969830.25689665
2017-12-14,38793415.91475569
2017-12-15,39104660.959094174
2017-12-18,39260952.0178674
2017-12-19,38934631.84451547
2017-12-20,38798113.06343971
2017-12-21,38901602.35821496
2017-12-22,38902533.534339406
2017-12-26,38866842.083855964
2017-12-27,39046073.04989597
2017-12-28,39075436.272877365
2017-12-29,38986551.124049425
2018-01-02,39134279.86588784
2018-01-03,39418003.48678127
2018-01-04,39560847.23831483
2018-01-05,39771784.31455755
2018-01-08,39821947.72148592
2018-01-09,39720373.48563848
2018-01-10,39644099.02331726
2018-01-11,39957869.75825602
2018-01-12,40189440.94239222
2018-01-16,40066343.312855795
2018-01-17,40359525.3631427
2018-01-18,40161851.44186644
2018-01-19,40239607.50606516
2018-01-22,40552121.11031062
2018-01-23,40750774.05911494
2018-01-24,40654468.813297816
2018-01-25,40756301.17088936
2018-01-26,41111207.62226818
2018-01-29,40726973.2905753
2018-01-30,40202502.79588043
2018-01-31,40230857.238801576
2018-02-01,39967306.571325995
2018-02-02,39054249.40896954
2018-02-05,37377229.873365864
2018-02-06,38133018.95028656
2018-02-07,37919750.51193174
2018-02-08,36458092.49766452
2018-02-09,37020374.81232794
2018-02-12,37578280.24370324
2018-02-13,37673478.96269714
2018-02-14,38194992.14336712
2018-02-15,38694667.761512615
2018-02-16,38705448.05069933
2018-02-20,38455789.73444937
2018-02-21,38258508.62139755
2018-02-22,38308598.58067463
2018-02-23,38930917.874142244
2018-02-26,39394211.19743591
2018-02-27,38888454.59597367
2018-02-28,38483109.183135934
2018-03-01,37907530.84801572
2018-03-02,38107472.995045125
2018-03-05,38559145.90798101
2018-03-06,38658670.36460692
2018-03-07,38643268.31458394
2018-03-08,38834480.118459485
2018-03-09,39527661.95840657
2018-03-12,39475865.177292034
2018-03-13,39213085.42788613
2018-03-14,39005604.4823349
2018-03-15,38961091.08820781
2018-03-16,39003605.97830305
2018-03-19,38462940.28065859
2018-03-20,38529037.472460195
2018-03-21,38452531.76035461
2018-03-22,37468113.449694045
2018-03-23,36649576.76325995
2018-03-26,37676001.82579441
2018-03-27,37018965.14264199
2018-03-28,36906119.87152446
2018-03-29,37388377.225284405
2018-04-02,36561113.04076736
2018-04-03,37040451.994524114
2018-04-04,37445590.48728144
2018-04-05,37747415.41226742
2018-04-06,36885219.01137955
2018-04-09,37070647.99148941
2018-04-10,37673656.821008995
2018-04-11,37470583.25911751
2018-04-12,37785504.29997849
2018-04-13,37671178.562084846
2018-04-16,37987554.94765535
2018-04-17,38402836.678078204
2018-04-18,38431103.16521926
2018-04-19,38212008.82260355
2018-04-20,37879415.29306192
2018-04-23,37872776.20243668
2018-04-24,37349586.808433466
2018-04-25,37443331.923050284
2018-04-26,37832447.63073185
2018-04-27,37867991.75362539
2018-04-30,37568880.27349221
2018-05-01,37636434.90902621
2018-05-02,37376620.25585214
2018-05-03,37291404.25316783
2018-05-04,37785283.03090752
2018-05-07,37915390.521663666
2018-05-08,37914553.27605788
2018-05-09,38289118.08672126
2018-05-10,38654916.897366844
2018-05-11,38774841.554163285
2018-05-14,38792901.24707688
2018-05-15,38518488.67311204
2018-05-16,38683518.11127985
2018-05-17,38649195.849947274
2018-05-18,38549399.89544649
2018-05-21,38845374.50190973
2018-05-22,38733926.32658327
2018-05-23,38842184.032443285
2018-05-24,38759867.15042964
2018-05-25,38660467.11669121
2018-05-29,38204185.62482727
2018-05-30,38725685.30458946
2018-05-31,38481841.35044908
2018-06-01,38868029.219873786
2018-06-04,39056310.7061411
2018-06-05,39084556.598267265
2018-06-06,39418324.14216332
2018-06-07,39413107.856933095
2018-06-08,39531549.20297302
2018-06-11,39584502.66908091
2018-06-12,39636007.415554196
2018-06-13,39505635.548316315
2018-06-14,39606608.76633551
2018-06-15,39553988.772164516
2018-06-18,39470207.94331099
2018-06-19,39315133.29790534
2018-06-20,39382657.020785846
2018-06-21,39130092.186051704
2018-06-22,39201977.89127951
2018-06-25,38656967.713953495
2018-06-26,38743418.83803101
2018-06-27,38415215.50674834
2018-06-28,38638447.32000424
2018-06-29,38694349.06969221
2018-07-02,38777888.836877316
2018-07-03,38637375.16063926
2018-07-05,38958078.37399652
2018-07-06,39293336.419000655
2018-07-09,39653326.91080056
2018-07-10,39797964.4167751
2018-07-11,39500285.58131955
2018-07-12,39864630.05993423
2018-07-13,39895770.49661194
2018-07-16,39858534.91433214
2018-07-17,40022081.63665964
2018-07-18,40107045.72233169
2018-07-19,39951940.14760521
2018-07-20,39904505.70653596
2018-07-23,39979306.18982306
2018-07-24,40183580.72548966
2018-07-25,40531919.32084503
2018-07-26,40433549.16561357
2018-07-27,40153318.52114097
2018-07-30,39938559.66671082
2018-07-31,40138486.0984212
2018-08-01,40069202.57202254
2018-08-02,40290942.54123023
2018-08-03,40466145.244657755
2018-08-06,40616577.90156939
2018-08-07,40752458.54847219
2018-08-08,40734110.40325601
2018-08-09,40676488.86340162
2018-08-10,40397680.402928285
2018-08-13,40242570.42804029
2018-08-14,40503590.58312749
2018-08-15,40194249.795180164
2018-08-16,40525102.03721621
2018-08-17,40669728.08340106
2018-08-20,40757596.51728318
2018-08-21,40854194.19279161
2018-08-22,40828562.71129219
2018-08-23,40772389.66504668
2018-08-24,41021755.561205626
2018-08-27,41351142.315884665
2018-08-28,41366394.0201583
2018-08-29,41592480.8942468
2018-08-30,41419874.138158314
2018-08-31,41420433.922140464
2018-09-04,41346768.70484082
2018-09-05,41232366.423983224
2018-09-06,41104897.123198144
2018-09-07,41022496.1569387
2018-09-10,41094355.03112667
2018-09-11,41231675.18906112
2018-09-12,41240957.81859528
2018-09-13,41488856.54957009
2018-09-14,41495225.10038543
2018-09-17,41270243.997226425
2018-09-18,41497794.75835404
2018-09-19,41541977.10421194
2018-09-20,41884434.49370927
2018-09-21,41844514.2233994
2018-09-24,41702477.029558666
2018-09-25,41662300.86875651
2018-09-26,41534820.8845822
2018-09-27,41651774.253151506
2018-09-28,41655254.20424849
2018-10-01,41801310.33856345
2018-10-02,41775674.54935545
2018-10-03,41798052.56898797
2018-10-04,41465429.684040174
2018-10-05,41228820.22037833
2018-10-08,41227933.391332485
2018-10-09,41165937.24126558
2018-10-10,39840992.80225212
2018-10-11,38948227.63920055
2018-10-12,39497382.03433143
2018-10-15,39270993.59803888
2018-10-16,40143141.39035625
2018-10-17,40149550.1999671
2018-10-18,39559405.96398106
2018-10-19,39536737.304891445
2018-10-22,39355454.591379516
2018-10-23,39150900.31749914
2018-10-24,37943852.812110506
2018-10-25,38635612.11963816
2018-10-26,37943634.18214676
2018-10-29,37728927.41619615
2018-10-30,38297017.696922444
2018-10-31,38712316.89722728
2018-11-01,39130508.960257106
2018-11-02,39114110.10572081
2018-11-05,39117670.11292608
2018-11-06,39121215.271109775
2018-11-07,39124775.9249983
2018-11-08,39128306.549895234
2018-11-09,39131852.67203847
2018-11-12,39135421.88281594
2018-11-13,39139014.18514899
2018-11-14,39142591.63886245
2018-11-15,39146154.23834102
2018-11-16,39149701.97798547
2018-11-19,39153295.591111064
2018-11-20,39156889.53410009
2018-11-21,39160514.17313937
2018-11-23,39164139.14770091
2018-11-26,39167779.641488604
2018-11-27,39171405.28859335
2018-11-28,39175016.08334599
2018-11-29,39178581.633965604
2018-11-30,39182147.509107135
2018-12-03,39185744.1004594
2018-12-04,38050889.08546985
2018-12-06,38087539.376157224
2018-12-07,37315663.76369402
2018-12-10,37401942.74474551
2018-12-11,37311145.30214143
2018-12-12,37391050.29332888
2018-12-13,37395381.07539177
2018-12-14,36760468.14991218
2018-12-17,36146921.67636145
2018-12-18,36191391.60809208
2018-12-19,35776198.952586114
2018-12-20,35151568.94526037
2018-12-21,34466798.666796744
2018-12-24,33654711.503393576
2018-12-26,35150928.766294874
2018-12-27,35499062.65660898
2018-12-28,35641516.51388102
2018-12-31,36074813.24609773
2019-01-02,36181422.23789407
2019-01-03,36443905.41562959
2019-01-04,36147815.89294945
2019-01-07,36045120.04705463
2019-01-08,35952568.0344208
2019-01-09,35973028.39794382
2019-01-10,35954506.45027278
2019-01-11,36063577.232672416
2019-01-14,36041598.449587554
2019-01-15,36005486.65376685
2019-01-16,35983483.75670624
2019-01-17,35915409.20366432
2019-01-18,35797455.50859715
2019-01-22,35920910.97932945
2019-01-23,35902997.693016775
2019-01-24,36016109.40996983
2019-01-25,35933093.645304166
2019-01-28,35942747.1361331
2019-01-29,36045329.5000911
2019-01-30,36126944.74492144
2019-01-31,36290300.79522446
2019-02-01,36099444.82069693
2019-02-04,36019965.67405005
2019-02-05,36081177.258788824
2019-02-06,36107960.931770034
2019-02-07,36223782.25725875
2019-02-08,36270816.490806825
2019-02-11,36215821.61505023
2019-02-12,36167475.16380825
2019-02-13,36077957.252890565
2019-02-14,36245385.02278143
2019-02-15,36210676.97196819
2019-02-19,36271401.23012395
2019-02-20,36263934.81015553
2019-02-21,36157844.531593055
2019-02-22,36263156.08888538
2019-02-25,36203289.64029613
2019-02-26,36310323.20877053
2019-02-27,36181565.2613907
2019-02-28,36086817.49905755
2019-03-01,35966565.54657024
2019-03-04,35925266.28834389
2019-03-05,35892583.941447645
2019-03-06,35772083.66374851
2019-03-07,35591161.484282225
2019-03-08,35567658.79267139
2019-03-11,36046611.26360659
2019-03-12,36277150.930366315
2019-03-13,36496278.58831936
2019-03-14,36416578.834442995
2019-03-15,36704404.69631373
2019-03-18,36782530.628188476
2019-03-19,36762586.732978754
2019-03-20,36900491.329673156
2019-03-21,37287220.23089941
2019-03-22,36852790.687641956
2019-03-25,36915017.16973513
2019-03-26,37146187.40599392
2019-03-27,37060187.278329134
2019-03-28,37198606.66372694
2019-03-29,37369430.30578593
2019-04-01,37553877.43783843
2019-04-02,37630726.33566884
2019-04-03,37569618.37884207
2019-04-04,37704081.19351582
2019-04-05,37900854.19675674
2019-04-08,37865228.415156335
2019-04-09,37731132.71403872
2019-04-10,37943909.04002433
2019-04-11,37844229.006341636
2019-04-12,37925250.90343792
2019-04-15,37944655.14969761
2019-04-16,37837522.80522165
2019-04-17,37745506.250164144
2019-04-18,37904836.9592439
2019-04-22,37879771.50353547
2019-04-23,38288010.38230151
2019-04-24,38338464.04543619
2019-04-25,38263821.17923743
2019-04-26,38537755.524506055
2019-04-29,38512716.643401235
2019-04-30,38604163.02818075
2019-05-01,38288642.03350506
2019-05-02,38090389.30299633
2019-05-03,38514201.6629686
2019-05-06,38447521.75805198
2019-05-07,37925682.16815047
2019-05-08,37795105.82030297
2019-05-09,37776521.31173671
2019-05-10,37936876.233466424
2019-05-13,37164661.077266544
2019-05-14,37460857.0047617
2019-05-15,37794608.67827159
2019-05-16,38066556.6112389
2019-05-17,37832640.761291154
2019-05-20,37514627.810864836
2019-05-21,37807021.18373222
2019-05-22,37797500.605866194
2019-05-23,37556480.263546176
2019-05-24,37626138.958538465
2019-05-28,37430047.23049012
2019-05-29,37162149.06856892
2019-05-30,37393723.26001472
2019-05-31,37140016.93994229
2019-06-03,37222026.50653591
2019-06-04,37066937.14471517
2019-06-05,37066178.84341013
2019-06-06,37058542.87697497
2019-06-07,37205128.1362041
2019-06-10,37020370.166838005
2019-06-11,37019602.44253634
2019-06-12,37115012.973810084
2019-06-13,37206676.93702945
2019-06-14,37233183.268783964
2019-06-17,37225641.00172859
2019-06-18,37296417.475963645
2019-06-19,37397501.560277455
2019-06-20,37457608.63665522
2019-06-21,37305243.976659805
2019-06-24,37433488.26969953
2019-06-25,37490144.11863149
2019-06-26,37338004.60133003
2019-06-27,37449077.80338768
2019-06-28,37465228.31138175
2019-07-01,37417978.53285869
2019-07-02,37624043.86088738
2019-07-03,37989939.30743181
2019-07-05,37707616.090999335
2019-07-08,37458104.541180365
2019-07-09,37476479.03619276
2019-07-10,37671925.5720039
2019-07-11,37572502.848075464
2019-07-12,37778597.04802968
2019-07-15,37865221.8233571
2019-07-16,37656165.52492464
2019-07-17,37567857.209381275
2019-07-18,37792967.32851484
2019-07-19,37510829.854191236
2019-07-22,37615697.55842178
2019-07-23,37819844.693855256
2019-07-24,38048137.689052306
2019-07-25,37797032.98358569
2019-07-26,38040058.020107314
2019-07-29,37999936.08338978
2019-07-30,37918733.95962669
2019-07-31,37592870.89847881
2019-08-01,37681328.05976486
2019-08-02,37472456.7324207
2019-08-05,36672249.074605
2019-08-06,37230375.307560794
2019-08-07,37247670.48663006
2019-08-08,37961718.175316304
2019-08-09,37646068.3174208
2019-08-12,37433099.64058726
2019-08-13,37861622.609701954
2019-08-14,37015391.96470301
2019-08-15,37346061.72299994
2019-08-16,37793271.105688654
2019-08-19,38066627.14186018
